onset	trial_type	duration
0.025	Lose_Instruction	5000
5.636	LoseGames_Ant	600
9.248	LoseGames_FB_Lose	1000
10.247	LoseGames_ITI	1100
14.033	LoseGames_Ant	600
17.631	LoseGames_FB_Win	1000
18.644	LoseGames_ITI	1100
22.429	LoseGames_Ant	600
26.028	LoseGames_FB_Lose	1000
27.041	LoseGames_ITI	1100
30.826	LoseGames_Ant	600
34.425	LoseGames_FB_Lose	1000
35.451	LoseGames_ITI	1100
41.329	LoseGames_Ant	600
44.927	LoseGames_FB_Lose	1000
45.94	LoseGames_ITI	1100
51.831	LoseGames_Ant	600
55.43	LoseGames_FB_Win	1000
56.442	LoseGames_ITI	1100
62.333	LoseGames_Ant	600
65.932	LoseGames_FB_Win	1000
66.945	LoseGames_ITI	1100
70.73	LoseGames_Ant	600
74.342	LoseGames_FB_Lose	1000
75.342	LoseGames_ITI	1100
77.034	LoseGames_Ant	600
80.633	LoseGames_FB_Win	1000
81.646	LoseGames_ITI	1100
83.325	LoseGames_Ant	600
86.937	LoseGames_FB_Win	1000
87.95	LoseGames_ITI	1100
93.828	LoseGames_Ant	600
97.426	LoseGames_FB_Win	1000
98.426	LoseGames_ITI	1100
104.33	LoseGames_Ant	600
107.929	LoseGames_FB_Lose	1000
108.942	LoseGames_ITI	1100
112.727	LoseGames_Ant	600
116.325	LoseGames_FB_Win	1000
117.325	LoseGames_ITI	1100
119.031	LoseGames_Ant	600
122.629	LoseGames_FB_Lose	1000
123.642	LoseGames_ITI	1100
127.428	LoseGames_Ant	600
131.026	LoseGames_FB_Lose	1000
132.039	LoseGames_ITI	1100
133.132	Prize_Instruction	5000
138.743	WinGames_Ant	600
142.342	WinGames_FB_Lose	1000
143.355	WinGames_ITI	1100
145.034	WinGames_Ant	600
148.646	WinGames_FB_Win	1000
149.645	WinGames_ITI	1100
153.444	WinGames_Ant	600
157.043	WinGames_FB_Lose	1000
158.042	WinGames_ITI	1100
163.933	WinGames_Ant	600
167.532	WinGames_FB_Lose	1000
168.545	WinGames_ITI	1100
180.74	WinGames_Ant	600
184.338	WinGames_FB_Lose	1000
185.351	WinGames_ITI	1100
191.242	WinGames_Ant	600
194.841	WinGames_FB_Win	1000
195.854	WinGames_ITI	1100
199.639	WinGames_Ant	600
203.237	WinGames_FB_Win	1000
204.25	WinGames_ITI	1100
205.943	WinGames_Ant	600
209.542	WinGames_FB_Lose	1000
210.555	WinGames_ITI	1100
214.34	WinGames_Ant	600
217.938	WinGames_FB_Win	1000
218.938	WinGames_ITI	1100
222.736	WinGames_Ant	600
226.335	WinGames_FB_Win	1000
227.348	WinGames_ITI	1100
229.041	WinGames_Ant	600
232.639	WinGames_FB_Win	1000
233.652	WinGames_ITI	1100
235.345	WinGames_Ant	600
238.943	WinGames_FB_Lose	1000
239.956	WinGames_ITI	1100
241.636	WinGames_Ant	600
245.234	WinGames_FB_Win	1000
246.234	WinGames_ITI	1100
252.138	WinGames_Ant	600
255.737	WinGames_FB_Lose	1000
256.75	WinGames_ITI	1100
262.641	WinGames_Ant	600
266.239	WinGames_FB_Lose	1000
267.252	WinGames_ITI	1100
