onset	trial_type	duration
0.032	Prize_Instruction	5000
5.643	WinGames_Ant	600
9.255	WinGames_FB_Lose	1000
10.254	WinGames_ITI	1100
11.934	WinGames_Ant	600
15.532	WinGames_FB_Win	1000
16.545	WinGames_ITI	1100
20.344	WinGames_Ant	600
23.942	WinGames_FB_Lose	1000
24.955	WinGames_ITI	1100
30.833	WinGames_Ant	600
34.445	WinGames_FB_Lose	1000
35.458	WinGames_ITI	1100
47.639	WinGames_Ant	600
51.238	WinGames_FB_Lose	1000
52.251	WinGames_ITI	1100
58.142	WinGames_Ant	600
61.74	WinGames_FB_Win	1000
62.753	WinGames_ITI	1100
66.538	WinGames_Ant	600
70.137	WinGames_FB_Win	1000
71.136	WinGames_ITI	1100
72.842	WinGames_Ant	600
76.441	WinGames_FB_Lose	1000
77.454	WinGames_ITI	1100
81.239	WinGames_Ant	600
84.837	WinGames_FB_Win	1000
85.837	WinGames_ITI	1100
89.635	WinGames_Ant	600
93.234	WinGames_FB_Win	1000
94.233	WinGames_ITI	1100
95.939	WinGames_Ant	600
99.538	WinGames_FB_Win	1000
100.551	WinGames_ITI	1100
102.244	WinGames_Ant	600
105.842	WinGames_FB_Lose	1000
106.842	WinGames_ITI	1100
108.534	WinGames_Ant	600
112.133	WinGames_FB_Win	1000
113.132	WinGames_ITI	1100
119.037	WinGames_Ant	600
122.635	WinGames_FB_Lose	1000
123.648	WinGames_ITI	1100
129.539	WinGames_Ant	600
133.138	WinGames_FB_Lose	1000
134.151	WinGames_ITI	1100
139.442	Lose_Instruction	5000
145.053	LoseGames_Ant	600
148.651	LoseGames_FB_Lose	1000
149.664	LoseGames_ITI	1100
153.449	LoseGames_Ant	600
157.048	LoseGames_FB_Win	1000
158.061	LoseGames_ITI	1100
161.846	LoseGames_Ant	600
165.444	LoseGames_FB_Lose	1000
166.444	LoseGames_ITI	1100
170.242	LoseGames_Ant	600
173.854	LoseGames_FB_Lose	1000
174.854	LoseGames_ITI	1100
180.745	LoseGames_Ant	600
184.343	LoseGames_FB_Lose	1000
185.356	LoseGames_ITI	1100
191.247	LoseGames_Ant	600
194.846	LoseGames_FB_Win	1000
195.859	LoseGames_ITI	1100
201.75	LoseGames_Ant	600
205.348	LoseGames_FB_Win	1000
206.361	LoseGames_ITI	1100
210.146	LoseGames_Ant	600
213.745	LoseGames_FB_Lose	1000
214.758	LoseGames_ITI	1100
216.45	LoseGames_Ant	600
220.062	LoseGames_FB_Win	1000
221.048	LoseGames_ITI	1100
222.754	LoseGames_Ant	600
226.353	LoseGames_FB_Win	1000
227.366	LoseGames_ITI	1100
233.243	LoseGames_Ant	600
236.842	LoseGames_FB_Win	1000
237.868	LoseGames_ITI	1100
243.746	LoseGames_Ant	600
247.344	LoseGames_FB_Lose	1000
248.357	LoseGames_ITI	1100
252.142	LoseGames_Ant	600
255.754	LoseGames_FB_Win	1000
256.767	LoseGames_ITI	1100
258.446	LoseGames_Ant	600
262.045	LoseGames_FB_Lose	1000
263.058	LoseGames_ITI	1100
266.843	LoseGames_Ant	600
270.455	LoseGames_FB_Lose	1000
271.468	LoseGames_ITI	1100
