onset	trial_type	duration
0.031	Lose_Instruction	5000
5.642	LoseGames_Ant	600
9.254	LoseGames_FB_Lose	1000
10.253	LoseGames_ITI	1100
14.038	LoseGames_Ant	600
17.65	LoseGames_FB_Win	1000
18.65	LoseGames_ITI	1100
22.435	LoseGames_Ant	600
26.034	LoseGames_FB_Lose	1000
27.047	LoseGames_ITI	1100
30.832	LoseGames_Ant	600
34.443	LoseGames_FB_Lose	1000
35.456	LoseGames_ITI	1100
41.334	LoseGames_Ant	600
44.933	LoseGames_FB_Lose	1000
45.946	LoseGames_ITI	1100
51.836	LoseGames_Ant	600
55.435	LoseGames_FB_Win	1000
56.448	LoseGames_ITI	1100
62.339	LoseGames_Ant	600
65.937	LoseGames_FB_Win	1000
66.937	LoseGames_ITI	1100
70.736	LoseGames_Ant	600
74.334	LoseGames_FB_Lose	1000
75.347	LoseGames_ITI	1100
77.04	LoseGames_Ant	600
80.638	LoseGames_FB_Win	1000
81.651	LoseGames_ITI	1100
83.344	LoseGames_Ant	600
86.942	LoseGames_FB_Win	1000
87.955	LoseGames_ITI	1100
93.833	LoseGames_Ant	600
97.431	LoseGames_FB_Win	1000
98.431	LoseGames_ITI	1100
104.335	LoseGames_Ant	600
107.934	LoseGames_FB_Lose	1000
108.933	LoseGames_ITI	1100
112.732	LoseGames_Ant	600
116.344	LoseGames_FB_Win	1000
117.343	LoseGames_ITI	1100
119.036	LoseGames_Ant	600
122.635	LoseGames_FB_Lose	1000
123.648	LoseGames_ITI	1100
127.433	LoseGames_Ant	600
131.031	LoseGames_FB_Lose	1000
132.031	LoseGames_ITI	1100
133.137	Prize_Instruction	5000
138.748	WinGames_Ant	600
142.347	WinGames_FB_Lose	1000
143.36	WinGames_ITI	1100
145.039	WinGames_Ant	600
148.637	WinGames_FB_Win	1000
149.637	WinGames_ITI	1100
153.449	WinGames_Ant	600
157.047	WinGames_FB_Lose	1000
158.06	WinGames_ITI	1100
163.938	WinGames_Ant	600
167.537	WinGames_FB_Lose	1000
168.549	WinGames_ITI	1100
180.745	WinGames_Ant	600
184.343	WinGames_FB_Lose	1000
185.356	WinGames_ITI	1100
191.247	WinGames_Ant	600
194.846	WinGames_FB_Win	1000
195.858	WinGames_ITI	1100
199.644	WinGames_Ant	600
203.242	WinGames_FB_Win	1000
204.255	WinGames_ITI	1100
205.948	WinGames_Ant	600
209.546	WinGames_FB_Lose	1000
210.546	WinGames_ITI	1100
214.344	WinGames_Ant	600
217.943	WinGames_FB_Win	1000
218.942	WinGames_ITI	1100
222.741	WinGames_Ant	600
226.34	WinGames_FB_Win	1000
227.352	WinGames_ITI	1100
229.045	WinGames_Ant	600
232.644	WinGames_FB_Win	1000
233.657	WinGames_ITI	1100
235.349	WinGames_Ant	600
238.948	WinGames_FB_Lose	1000
239.961	WinGames_ITI	1100
241.64	WinGames_Ant	600
245.239	WinGames_FB_Win	1000
246.238	WinGames_ITI	1100
252.142	WinGames_Ant	600
255.741	WinGames_FB_Lose	1000
256.754	WinGames_ITI	1100
262.645	WinGames_Ant	600
266.243	WinGames_FB_Lose	1000
267.256	WinGames_ITI	1100
