onset	trial_type	duration
0.03	Prize_Instruction	5000
5.641	WinGames_Ant	600
9.239	WinGames_FB_Win	1000
10.252	WinGames_ITI	1100
11.931	WinGames_Ant	600
15.53	WinGames_FB_Lose	1000
16.543	WinGames_ITI	1100
20.342	WinGames_Ant	600
23.94	WinGames_FB_Win	1000
24.953	WinGames_ITI	1100
30.831	WinGames_Ant	600
34.443	WinGames_FB_Win	1000
35.442	WinGames_ITI	1100
41.333	WinGames_Ant	600
44.932	WinGames_FB_Win	1000
45.931	WinGames_ITI	1100
51.836	WinGames_Ant	600
55.434	WinGames_FB_Win	1000
56.447	WinGames_ITI	1100
60.232	WinGames_Ant	600
63.831	WinGames_FB_Lose	1000
64.831	WinGames_ITI	1100
66.537	WinGames_Ant	600
70.135	WinGames_FB_Lose	1000
71.148	WinGames_ITI	1100
74.933	WinGames_Ant	600
78.532	WinGames_FB_Win	1000
79.531	WinGames_ITI	1100
83.33	WinGames_Ant	600
86.942	WinGames_FB_Lose	1000
87.942	WinGames_ITI	1100
89.634	WinGames_Ant	600
93.233	WinGames_FB_Lose	1000
94.232	WinGames_ITI	1100
95.938	WinGames_Ant	600
99.55	WinGames_FB_Lose	1000
100.537	WinGames_ITI	1100
102.243	WinGames_Ant	600
105.841	WinGames_FB_Lose	1000
106.854	WinGames_ITI	1100
112.732	WinGames_Ant	600
116.33	WinGames_FB_Win	1000
117.343	WinGames_ITI	1100
123.234	WinGames_Ant	600
126.833	WinGames_FB_Win	1000
127.846	WinGames_ITI	1100
133.137	Lose_Instruction	5000
138.748	LoseGames_Ant	600
142.347	LoseGames_FB_Win	1000
143.36	LoseGames_ITI	1100
147.145	LoseGames_Ant	600
150.743	LoseGames_FB_Lose	1000
151.743	LoseGames_ITI	1100
155.542	LoseGames_Ant	600
159.14	LoseGames_FB_Win	1000
160.14	LoseGames_ITI	1100
163.938	LoseGames_Ant	600
167.537	LoseGames_FB_Win	1000
168.563	LoseGames_ITI	1100
180.745	LoseGames_Ant	600
184.343	LoseGames_FB_Win	1000
185.356	LoseGames_ITI	1100
191.247	LoseGames_Ant	600
194.846	LoseGames_FB_Win	1000
195.859	LoseGames_ITI	1100
201.737	LoseGames_Ant	600
205.349	LoseGames_FB_Lose	1000
206.348	LoseGames_ITI	1100
210.147	LoseGames_Ant	600
213.745	LoseGames_FB_Lose	1000
214.745	LoseGames_ITI	1100
216.438	LoseGames_Ant	600
220.049	LoseGames_FB_Win	1000
221.062	LoseGames_ITI	1100
222.742	LoseGames_Ant	600
226.34	LoseGames_FB_Lose	1000
227.353	LoseGames_ITI	1100
233.244	LoseGames_Ant	600
236.843	LoseGames_FB_Lose	1000
237.843	LoseGames_ITI	1100
243.747	LoseGames_Ant	600
247.345	LoseGames_FB_Lose	1000
248.345	LoseGames_ITI	1100
252.143	LoseGames_Ant	600
255.742	LoseGames_FB_Lose	1000
256.742	LoseGames_ITI	1100
258.448	LoseGames_Ant	600
262.06	LoseGames_FB_Win	1000
263.059	LoseGames_ITI	1100
266.844	LoseGames_Ant	600
270.443	LoseGames_FB_Win	1000
271.456	LoseGames_ITI	1100
