onset	trial_type	duration
0.027	Prize_Instruction	5000
5.639	WinGames_Ant	600
9.237	WinGames_FB_Win	1000
10.25	WinGames_ITI	1100
11.929	WinGames_Ant	600
15.528	WinGames_FB_Lose	1000
16.541	WinGames_ITI	1100
20.339	WinGames_Ant	600
23.938	WinGames_FB_Win	1000
24.951	WinGames_ITI	1100
30.829	WinGames_Ant	600
34.427	WinGames_FB_Win	1000
35.44	WinGames_ITI	1100
41.331	WinGames_Ant	600
44.93	WinGames_FB_Win	1000
45.943	WinGames_ITI	1100
51.834	WinGames_Ant	600
55.432	WinGames_FB_Win	1000
56.432	WinGames_ITI	1100
60.23	WinGames_Ant	600
63.829	WinGames_FB_Lose	1000
64.829	WinGames_ITI	1100
66.535	WinGames_Ant	600
70.133	WinGames_FB_Lose	1000
71.146	WinGames_ITI	1100
74.931	WinGames_Ant	600
78.53	WinGames_FB_Win	1000
79.529	WinGames_ITI	1100
83.328	WinGames_Ant	600
86.927	WinGames_FB_Lose	1000
87.939	WinGames_ITI	1100
89.632	WinGames_Ant	600
93.231	WinGames_FB_Lose	1000
94.244	WinGames_ITI	1100
95.936	WinGames_Ant	600
99.535	WinGames_FB_Lose	1000
100.534	WinGames_ITI	1100
102.227	WinGames_Ant	600
105.839	WinGames_FB_Lose	1000
106.852	WinGames_ITI	1100
112.73	WinGames_Ant	600
116.328	WinGames_FB_Win	1000
117.341	WinGames_ITI	1100
123.232	WinGames_Ant	600
126.831	WinGames_FB_Win	1000
127.83	WinGames_ITI	1100
133.135	Lose_Instruction	5000
138.746	LoseGames_Ant	600
142.345	LoseGames_FB_Win	1000
143.358	LoseGames_ITI	1100
147.143	LoseGames_Ant	600
150.741	LoseGames_FB_Lose	1000
151.741	LoseGames_ITI	1100
155.54	LoseGames_Ant	600
159.138	LoseGames_FB_Win	1000
160.138	LoseGames_ITI	1100
163.936	LoseGames_Ant	600
167.535	LoseGames_FB_Win	1000
168.561	LoseGames_ITI	1100
180.743	LoseGames_Ant	600
184.341	LoseGames_FB_Win	1000
185.354	LoseGames_ITI	1100
191.245	LoseGames_Ant	600
194.844	LoseGames_FB_Win	1000
195.844	LoseGames_ITI	1100
201.735	LoseGames_Ant	600
205.347	LoseGames_FB_Lose	1000
206.346	LoseGames_ITI	1100
210.145	LoseGames_Ant	600
213.743	LoseGames_FB_Lose	1000
214.756	LoseGames_ITI	1100
216.435	LoseGames_Ant	600
220.047	LoseGames_FB_Win	1000
221.06	LoseGames_ITI	1100
222.74	LoseGames_Ant	600
226.338	LoseGames_FB_Lose	1000
227.351	LoseGames_ITI	1100
233.242	LoseGames_Ant	600
236.841	LoseGames_FB_Lose	1000
237.854	LoseGames_ITI	1100
243.745	LoseGames_Ant	600
247.343	LoseGames_FB_Lose	1000
248.343	LoseGames_ITI	1100
252.141	LoseGames_Ant	600
255.74	LoseGames_FB_Lose	1000
256.74	LoseGames_ITI	1100
258.446	LoseGames_Ant	600
262.044	LoseGames_FB_Win	1000
263.057	LoseGames_ITI	1100
266.842	LoseGames_Ant	600
270.441	LoseGames_FB_Win	1000
271.454	LoseGames_ITI	1100
