onset	trial_type	duration
0.028	Dislike_Instruction	5000.0
5.639	DislikeTrials_Male_Ant	600.0
5.639	DislikeTrials_Ant	600.0
9.237	DislikeTrials_Male_FB_Win	1000.0
9.237	DislikeTrials_FB_Win	1000.0
10.25	Dislike_ITI	1100.0
14.035	DislikeTrials_Ant	600.0
14.035	DislikeTrials_Male_Ant	600.0
17.634	DislikeTrials_Male_FB_Lose	1000.0
17.634	DislikeTrials_FB_Lose	1000.0
18.647	Dislike_ITI	1100.0
22.432	DislikeTrials_Ant	600.0
22.432	DislikeTrials_Female_Ant	600.0
26.031	DislikeTrials_Female_FB_Win	1000.0
26.031	DislikeTrials_FB_Win	1000.0
27.043	Dislike_ITI	1100.0
30.829	DislikeTrials_Ant	600.0
30.829	DislikeTrials_Female_Ant	600.0
34.44	DislikeTrials_FB_Win	1000.0
34.44	DislikeTrials_Female_FB_Win	1000.0
35.453	Dislike_ITI	1100.0
47.635	DislikeTrials_Ant	600.0
47.635	DislikeTrials_Female_Ant	600.0
51.234	DislikeTrials_FB_Win	1000.0
51.234	DislikeTrials_Female_FB_Win	1000.0
52.233	Dislike_ITI	1100.0
58.138	DislikeTrials_Ant	600.0
58.138	DislikeTrials_Female_Ant	600.0
61.736	DislikeTrials_Female_FB_Win	1000.0
61.736	DislikeTrials_FB_Win	1000.0
62.736	Dislike_ITI	1100.0
68.64	DislikeTrials_Ant	600.0
68.64	DislikeTrials_Female_Ant	600.0
72.239	DislikeTrials_Female_FB_Lose	1000.0
72.239	DislikeTrials_FB_Lose	1000.0
73.238	Dislike_ITI	1100.0
77.037	DislikeTrials_Ant	600.0
77.037	DislikeTrials_Male_Ant	600.0
80.635	DislikeTrials_FB_Lose	1000.0
80.635	DislikeTrials_Male_FB_Lose	1000.0
81.648	Dislike_ITI	1100.0
83.341	DislikeTrials_Male_Ant	600.0
83.341	DislikeTrials_Ant	600.0
86.939	DislikeTrials_Male_FB_Win	1000.0
86.939	DislikeTrials_FB_Win	1000.0
87.939	Dislike_ITI	1100.0
89.632	DislikeTrials_Ant	600.0
89.632	DislikeTrials_Female_Ant	600.0
93.23	DislikeTrials_Female_FB_Lose	1000.0
93.23	DislikeTrials_FB_Lose	1000.0
94.243	Dislike_ITI	1100.0
100.134	DislikeTrials_Ant	600.0
100.134	DislikeTrials_Female_Ant	600.0
103.733	DislikeTrials_FB_Lose	1000.0
103.733	DislikeTrials_Female_FB_Lose	1000.0
104.745	Dislike_ITI	1100.0
110.636	DislikeTrials_Female_Ant	600.0
110.636	DislikeTrials_Ant	600.0
114.235	DislikeTrials_Female_FB_Lose	1000.0
114.235	DislikeTrials_FB_Lose	1000.0
115.235	Dislike_ITI	1100.0
119.033	DislikeTrials_Male_Ant	600.0
119.033	DislikeTrials_Ant	600.0
122.632	DislikeTrials_Male_FB_Lose	1000.0
122.632	DislikeTrials_FB_Lose	1000.0
123.645	Dislike_ITI	1100.0
125.337	DislikeTrials_Male_Ant	600.0
125.337	DislikeTrials_Ant	600.0
128.936	DislikeTrials_Male_FB_Win	1000.0
128.936	DislikeTrials_FB_Win	1000.0
129.935	Dislike_ITI	1100.0
133.734	DislikeTrials_Ant	600.0
133.734	DislikeTrials_Male_Ant	600.0
137.332	DislikeTrials_FB_Win	1000.0
137.332	DislikeTrials_Male_FB_Win	1000.0
138.345	Dislike_ITI	1100.0
139.438	Like_Instruction	5000.0
145.049	LikeTrials_Male_Ant	600.0
145.049	LikeTrials_Ant	600.0
148.648	LikeTrials_Male_FB_Win	
148.648	LikeTrials_FB_Win	1000.0
149.661	Like_ITI	1100.0
151.34	LikeTrials_Ant	600.0
151.34	LikeTrials_Female_Ant	600.0
154.939	LikeTrials_Female_FB_Lose	1000.0
154.939	LikeTrials_FB_Lose	1000.0
155.951	Like_ITI	1100.0
159.75	LikeTrials_Male_Ant	600.0
159.75	LikeTrials_Ant	600.0
163.348	LikeTrials_Male_FB_Win	
163.348	LikeTrials_FB_Win	1000.0
164.348	Like_ITI	1100.0
170.239	LikeTrials_Female_Ant	600.0
170.239	LikeTrials_Ant	600.0
173.838	LikeTrials_Female_FB_Win	
173.838	LikeTrials_FB_Win	1000.0
174.851	Like_ITI	1100.0
180.742	LikeTrials_Ant	600.0
180.742	LikeTrials_Male_Ant	600.0
184.34	LikeTrials_Male_FB_Win	
184.34	LikeTrials_FB_Win	1000.0
185.353	Like_ITI	1100.0
191.244	LikeTrials_Male_Ant	600.0
191.244	LikeTrials_Ant	600.0
194.842	LikeTrials_FB_Win	1000.0
194.842	LikeTrials_Male_FB_Win	
195.855	Like_ITI	1100.0
199.641	LikeTrials_Ant	600.0
199.641	LikeTrials_Male_Ant	600.0
203.239	LikeTrials_Male_FB_Lose	
203.239	LikeTrials_FB_Lose	1000.0
204.252	Like_ITI	1100.0
205.945	LikeTrials_Male_Ant	600.0
205.945	LikeTrials_Ant	600.0
209.543	LikeTrials_Male_FB_Lose	
209.543	LikeTrials_FB_Lose	1000.0
210.543	Like_ITI	1100.0
214.341	LikeTrials_Ant	600.0
214.341	LikeTrials_Female_Ant	600.0
217.94	LikeTrials_FB_Win	1000.0
217.94	LikeTrials_Female_FB_Win	
218.939	Like_ITI	1100.0
222.738	LikeTrials_Ant	600.0
222.738	LikeTrials_Female_Ant	600.0
226.35	LikeTrials_FB_Lose	1000.0
226.35	LikeTrials_Female_FB_Lose	1000.0
227.349	Like_ITI	1100.0
