onset	trial_type	duration
0.024	Lose_Instruction	5000
5.635	LoseGames_Ant	600
9.234	LoseGames_FB_Win	1000
10.247	LoseGames_ITI	1100
14.032	LoseGames_Ant	600
17.631	LoseGames_FB_Lose	1000
18.644000000000002	LoseGames_ITI	1100
22.429000000000002	LoseGames_Ant	600
26.026999999999997	LoseGames_FB_Win	1000
27.04	LoseGames_ITI	1100
30.825	LoseGames_Ant	600
34.424	LoseGames_FB_Win	1000
35.437	LoseGames_ITI	1100
47.632	LoseGames_Ant	600
51.23	LoseGames_FB_Win	1000
52.243	LoseGames_ITI	1100
58.13399999999999	LoseGames_Ant	600
61.733000000000004	LoseGames_FB_Win	1000
62.732	LoseGames_ITI	1100
68.637	LoseGames_Ant	600
72.235	LoseGames_FB_Lose	1000
73.235	LoseGames_ITI	1100
77.033	LoseGames_Ant	600
80.632	LoseGames_FB_Lose	1000
81.645	LoseGames_ITI	1100
83.324	LoseGames_Ant	600
86.936	LoseGames_FB_Win	1000
87.936	LoseGames_ITI	1100
89.62799999999999	LoseGames_Ant	600
93.227	LoseGames_FB_Lose	1000
94.226	LoseGames_ITI	1100
100.131	LoseGames_Ant	600
103.729	LoseGames_FB_Lose	1000
104.742	LoseGames_ITI	1100
110.633	LoseGames_Ant	600
114.23200000000001	LoseGames_FB_Lose	1000
115.23100000000001	LoseGames_ITI	1100
119.03	LoseGames_Ant	600
122.62799999999999	LoseGames_FB_Lose	1000
123.641	LoseGames_ITI	1100
125.334	LoseGames_Ant	600
128.93200000000002	LoseGames_FB_Win	1000
129.945	LoseGames_ITI	1100
133.73	LoseGames_Ant	600
137.329	LoseGames_FB_Win	1000
138.329	LoseGames_ITI	1100
