onset	trial_type	duration
0.0	Prize_Instruction	5000
5.61099999999999	WinGames_Ant	600
9.20999999999998	WinGames_FB_Win	1000
10.222999999999985	WinGames_ITI	1100
11.901999999999987	WinGames_Ant	600
15.500999999999976	WinGames_FB_Lose	1000
16.5	WinGames_ITI	1100
20.311999999999983	WinGames_Ant	600
23.910999999999973	WinGames_FB_Win	1000
24.909999999999997	WinGames_ITI	1100
30.800999999999988	WinGames_Ant	600
34.39999999999998	WinGames_FB_Win	1000
35.42599999999999	WinGames_ITI	1100
41.303999999999974	WinGames_Ant	600
44.90199999999999	WinGames_FB_Win	1000
45.91499999999999	WinGames_ITI	1100
51.80599999999998	WinGames_Ant	600
55.405	WinGames_FB_Win	1000
56.41799999999998	WinGames_ITI	1100
60.202999999999975	WinGames_Ant	600
63.80099999999999	WinGames_FB_Lose	1000
64.81399999999996	WinGames_ITI	1100
66.507	WinGames_Ant	600
70.10599999999997	WinGames_FB_Lose	1000
71.10499999999999	WinGames_ITI	1100
74.90399999999997	WinGames_Ant	600
78.50200000000001	WinGames_FB_Win	1000
79.51499999999999	WinGames_ITI	1100
83.29999999999998	WinGames_Ant	600
86.912	WinGames_FB_Lose	1000
87.92499999999998	WinGames_ITI	1100
89.60399999999996	WinGames_Ant	600
93.20299999999997	WinGames_FB_Lose	1000
94.21599999999998	WinGames_ITI	1100
95.90799999999999	WinGames_Ant	600
99.507	WinGames_FB_Lose	1000
100.507	WinGames_ITI	1100
102.213	WinGames_Ant	600
105.81099999999998	WinGames_FB_Lose	1000
106.81099999999998	WinGames_ITI	1100
112.702	WinGames_Ant	600
116.29999999999998	WinGames_FB_Win	1000
117.31299999999999	WinGames_ITI	1100
123.20399999999995	WinGames_Ant	600
126.803	WinGames_FB_Win	1000
127.81599999999997	WinGames_ITI	1100
