onset	trial_type	duration
0.028	Lose_Instruction	5000
5.639	LoseGames_Ant	600
9.238	LoseGames_FB_Win	1000
10.25	LoseGames_ITI	1100
14.035	LoseGames_Ant	600
17.634	LoseGames_FB_Lose	1000
18.647	LoseGames_ITI	1100
22.432	LoseGames_Ant	600
26.031	LoseGames_FB_Win	1000
27.044	LoseGames_ITI	1100
30.829	LoseGames_Ant	600
34.441	LoseGames_FB_Win	1000
35.453	LoseGames_ITI	1100
47.635	LoseGames_Ant	600
51.234	LoseGames_FB_Win	1000
52.233	LoseGames_ITI	1100
58.138	LoseGames_Ant	600
61.736	LoseGames_FB_Win	1000
62.736	LoseGames_ITI	1100
68.64	LoseGames_Ant	600
72.239	LoseGames_FB_Lose	1000
73.238	LoseGames_ITI	1100
77.037	LoseGames_Ant	600
80.635	LoseGames_FB_Lose	1000
81.648	LoseGames_ITI	1100
83.341	LoseGames_Ant	600
86.939	LoseGames_FB_Win	1000
87.939	LoseGames_ITI	1100
89.632	LoseGames_Ant	600
93.23	LoseGames_FB_Lose	1000
94.243	LoseGames_ITI	1100
100.134	LoseGames_Ant	600
103.733	LoseGames_FB_Lose	1000
104.732	LoseGames_ITI	1100
110.637	LoseGames_Ant	600
114.235	LoseGames_FB_Lose	1000
115.235	LoseGames_ITI	1100
119.033	LoseGames_Ant	600
122.632	LoseGames_FB_Lose	1000
123.645	LoseGames_ITI	1100
125.337	LoseGames_Ant	600
128.936	LoseGames_FB_Win	1000
129.949	LoseGames_ITI	1100
133.734	LoseGames_Ant	600
137.332	LoseGames_FB_Win	1000
138.345	LoseGames_ITI	1100
139.438	Prize_Instruction	5000
145.049	WinGames_Ant	600
148.648	WinGames_FB_Win	1000
149.647	WinGames_ITI	1100
151.34	WinGames_Ant	600
154.939	WinGames_FB_Lose	1000
155.938	WinGames_ITI	1100
159.75	WinGames_Ant	600
163.349	WinGames_FB_Win	1000
164.348	WinGames_ITI	1100
170.239	WinGames_Ant	600
173.838	WinGames_FB_Win	1000
174.864	WinGames_ITI	1100
180.742	WinGames_Ant	600
184.34	WinGames_FB_Win	1000
185.353	WinGames_ITI	1100
191.244	WinGames_Ant	600
194.843	WinGames_FB_Win	1000
195.842	WinGames_ITI	1100
199.641	WinGames_Ant	600
203.239	WinGames_FB_Lose	1000
204.239	WinGames_ITI	1100
205.945	WinGames_Ant	600
209.543	WinGames_FB_Lose	1000
210.543	WinGames_ITI	1100
214.341	WinGames_Ant	600
217.94	WinGames_FB_Win	1000
218.953	WinGames_ITI	1100
222.738	WinGames_Ant	600
226.35	WinGames_FB_Lose	1000
227.363	WinGames_ITI	1100
229.042	WinGames_Ant	600
232.641	WinGames_FB_Lose	1000
233.654	WinGames_ITI	1100
235.346	WinGames_Ant	600
238.945	WinGames_FB_Lose	1000
239.944	WinGames_ITI	1100
241.65	WinGames_Ant	600
245.249	WinGames_FB_Lose	1000
246.248	WinGames_ITI	1100
252.139	WinGames_Ant	600
255.738	WinGames_FB_Win	1000
256.751	WinGames_ITI	1100
262.642	WinGames_Ant	600
266.24	WinGames_FB_Win	1000
267.24	WinGames_ITI	1100
