onset	trial_type	duration
0.018000000000000002	Prize_Instruction	5000
5.629	WinGames_Ant	600
9.241	WinGames_FB_Lose	1000
10.241	WinGames_ITI	1100
11.92	WinGames_Ant	600
15.532	WinGames_FB_Win	1000
16.532	WinGames_ITI	1100
20.33	WinGames_Ant	600
23.929000000000002	WinGames_FB_Lose	1000
24.941	WinGames_ITI	1100
30.819000000000003	WinGames_Ant	600
34.418	WinGames_FB_Lose	1000
35.444	WinGames_ITI	1100
47.626000000000005	WinGames_Ant	600
51.224	WinGames_FB_Lose	1000
52.224	WinGames_ITI	1100
58.128	WinGames_Ant	600
61.727	WinGames_FB_Win	1000
62.726000000000006	WinGames_ITI	1100
66.525	WinGames_Ant	600
70.123	WinGames_FB_Win	1000
71.123	WinGames_ITI	1100
72.829	WinGames_Ant	600
76.42699999999999	WinGames_FB_Lose	1000
77.44	WinGames_ITI	1100
81.225	WinGames_Ant	600
84.824	WinGames_FB_Win	1000
85.824	WinGames_ITI	1100
89.62200000000001	WinGames_Ant	600
93.221	WinGames_FB_Win	1000
94.22	WinGames_ITI	1100
95.926	WinGames_Ant	600
99.525	WinGames_FB_Win	1000
100.524	WinGames_ITI	1100
102.23	WinGames_Ant	600
105.829	WinGames_FB_Lose	1000
106.82799999999999	WinGames_ITI	1100
108.521	WinGames_Ant	600
112.12	WinGames_FB_Win	1000
113.119	WinGames_ITI	1100
119.024	WinGames_Ant	600
122.62200000000001	WinGames_FB_Lose	1000
123.635	WinGames_ITI	1100
129.526	WinGames_Ant	600
133.125	WinGames_FB_Lose	1000
134.124	WinGames_ITI	1100
