onset	trial_type	duration
0.025	Like_Instruction	5000.0
5.637	LikeTrials_Ant	600.0
5.637	LikeTrials_Male_Ant	600.0
9.235	LikeTrials_FB_Win	1000.0
9.235	LikeTrials_Male_FB_Win	
10.248	Like_ITI	1100.0
11.927	LikeTrials_Ant	600.0
11.927	LikeTrials_Female_Ant	600.0
15.526	LikeTrials_FB_Lose	1000.0
15.526	LikeTrials_Female_FB_Lose	1000.0
16.539	Like_ITI	1100.0
20.337	LikeTrials_Ant	600.0
20.337	LikeTrials_Male_Ant	600.0
23.936	LikeTrials_FB_Win	1000.0
23.936	LikeTrials_Male_FB_Win	
24.949	Like_ITI	1100.0
30.827	LikeTrials_Ant	600.0
30.827	LikeTrials_Female_Ant	600.0
34.425	LikeTrials_FB_Win	1000.0
34.425	LikeTrials_Female_FB_Win	
35.438	Like_ITI	1100.0
41.329	LikeTrials_Male_Ant	600.0
41.329	LikeTrials_Ant	600.0
44.941	LikeTrials_FB_Win	1000.0
44.941	LikeTrials_Male_FB_Win	
45.941	Like_ITI	1100.0
51.832	LikeTrials_Ant	600.0
51.832	LikeTrials_Male_Ant	600.0
55.43	LikeTrials_Male_FB_Win	
55.43	LikeTrials_FB_Win	1000.0
56.43	Like_ITI	1100.0
60.228	LikeTrials_Ant	600.0
60.228	LikeTrials_Male_Ant	600.0
63.827	LikeTrials_FB_Lose	1000.0
63.827	LikeTrials_Male_FB_Lose	
64.84	Like_ITI	1100.0
66.532	LikeTrials_Male_Ant	600.0
66.532	LikeTrials_Ant	600.0
70.131	LikeTrials_Male_FB_Lose	
70.131	LikeTrials_FB_Lose	1000.0
71.144	Like_ITI	1100.0
74.929	LikeTrials_Female_Ant	600.0
74.929	LikeTrials_Ant	600.0
78.528	LikeTrials_Female_FB_Win	
78.528	LikeTrials_FB_Win	1000.0
79.541	Like_ITI	1100.0
83.326	LikeTrials_Female_Ant	600.0
83.326	LikeTrials_Ant	600.0
86.938	LikeTrials_Female_FB_Lose	1000.0
86.938	LikeTrials_FB_Lose	1000.0
87.951	Like_ITI	1100.0
89.63	LikeTrials_Male_Ant	600.0
89.63	LikeTrials_Ant	600.0
93.229	LikeTrials_Male_FB_Lose	
93.229	LikeTrials_FB_Lose	1000.0
94.242	Like_ITI	1100.0
95.934	LikeTrials_Male_Ant	600.0
95.934	LikeTrials_Ant	600.0
99.533	LikeTrials_Male_FB_Lose	
99.533	LikeTrials_FB_Lose	1000.0
100.532	Like_ITI	1100.0
102.225	LikeTrials_Ant	600.0
102.225	LikeTrials_Female_Ant	600.0
105.837	LikeTrials_FB_Lose	1000.0
105.837	LikeTrials_Female_FB_Lose	1000.0
106.85	Like_ITI	1100.0
112.728	LikeTrials_Ant	600.0
112.728	LikeTrials_Female_Ant	600.0
116.326	LikeTrials_FB_Win	1000.0
116.326	LikeTrials_Female_FB_Win	
117.339	Like_ITI	1100.0
123.23	LikeTrials_Ant	600.0
123.23	LikeTrials_Female_Ant	600.0
126.829	LikeTrials_FB_Win	1000.0
126.829	LikeTrials_Female_FB_Win	
127.842	Like_ITI	1100.0
133.133	Dislike_Instruction	5000.0
138.744	DislikeTrials_Male_Ant	600.0
138.744	DislikeTrials_Ant	600.0
142.343	DislikeTrials_FB_Win	1000.0
142.343	DislikeTrials_Male_FB_Win	1000.0
143.355	Dislike_ITI	1100.0
147.141	DislikeTrials_Male_Ant	600.0
147.141	DislikeTrials_Ant	600.0
150.739	DislikeTrials_FB_Lose	1000.0
150.739	DislikeTrials_Male_FB_Lose	1000.0
151.752	Dislike_ITI	1100.0
155.537	DislikeTrials_Ant	600.0
155.537	DislikeTrials_Female_Ant	600.0
159.136	DislikeTrials_FB_Win	1000.0
159.136	DislikeTrials_Female_FB_Win	1000.0
160.136	Dislike_ITI	1100.0
163.934	DislikeTrials_Ant	600.0
163.934	DislikeTrials_Female_Ant	600.0
167.533	DislikeTrials_Female_FB_Win	1000.0
167.533	DislikeTrials_FB_Win	1000.0
168.546	Dislike_ITI	1100.0
180.741	DislikeTrials_Female_Ant	600.0
180.741	DislikeTrials_Ant	600.0
184.339	DislikeTrials_FB_Win	1000.0
184.339	DislikeTrials_Female_FB_Win	1000.0
185.352	Dislike_ITI	1100.0
191.243	DislikeTrials_Female_Ant	600.0
191.243	DislikeTrials_Ant	600.0
194.842	DislikeTrials_Female_FB_Win	1000.0
194.842	DislikeTrials_FB_Win	1000.0
195.855	Dislike_ITI	1100.0
201.746	DislikeTrials_Ant	600.0
201.746	DislikeTrials_Female_Ant	600.0
205.344	DislikeTrials_Female_FB_Lose	1000.0
205.344	DislikeTrials_FB_Lose	1000.0
206.357	Dislike_ITI	1100.0
210.143	DislikeTrials_Ant	600.0
210.143	DislikeTrials_Male_Ant	600.0
213.741	DislikeTrials_FB_Lose	1000.0
213.741	DislikeTrials_Male_FB_Lose	1000.0
214.754	Dislike_ITI	1100.0
216.433	DislikeTrials_Male_Ant	600.0
216.433	DislikeTrials_Ant	600.0
220.045	DislikeTrials_FB_Win	1000.0
220.045	DislikeTrials_Male_FB_Win	1000.0
221.045	Dislike_ITI	1100.0
222.738	DislikeTrials_Female_Ant	600.0
222.738	DislikeTrials_Ant	600.0
226.336	DislikeTrials_Female_FB_Lose	1000.0
226.336	DislikeTrials_FB_Lose	1000.0
227.336	Dislike_ITI	1100.0
233.24	DislikeTrials_Ant	600.0
233.24	DislikeTrials_Female_Ant	600.0
236.839	DislikeTrials_Female_FB_Lose	1000.0
236.839	DislikeTrials_FB_Lose	1000.0
237.852	Dislike_ITI	1100.0
243.743	DislikeTrials_Female_Ant	600.0
243.743	DislikeTrials_Ant	600.0
247.341	DislikeTrials_FB_Lose	1000.0
247.341	DislikeTrials_Female_FB_Lose	1000.0
248.354	Dislike_ITI	1100.0
252.139	DislikeTrials_Ant	600.0
252.139	DislikeTrials_Male_Ant	600.0
255.751	DislikeTrials_Male_FB_Lose	1000.0
255.751	DislikeTrials_FB_Lose	1000.0
256.751	Dislike_ITI	1100.0
258.443	DislikeTrials_Ant	600.0
258.443	DislikeTrials_Male_Ant	600.0
262.042	DislikeTrials_FB_Win	1000.0
262.042	DislikeTrials_Male_FB_Win	1000.0
263.055	Dislike_ITI	1100.0
266.84	DislikeTrials_Ant	600.0
266.84	DislikeTrials_Male_Ant	600.0
270.439	DislikeTrials_FB_Win	1000.0
270.439	DislikeTrials_Male_FB_Win	1000.0
271.438	Dislike_ITI	1100.0
