onset	trial_type	duration
0.0	Prize_Instruction	5000
5.61099999999999	WinGames_Ant	600
9.210000000000008	WinGames_FB_Win	1000
10.223000000000013	WinGames_ITI	1100
11.902000000000015	WinGames_Ant	600
15.513999999999982	WinGames_FB_Lose	1000
16.51399999999998	WinGames_ITI	1100
20.312000000000012	WinGames_Ant	600
23.911	WinGames_FB_Win	1000
24.910000000000025	WinGames_ITI	1100
30.800999999999988	WinGames_Ant	600
34.400000000000006	WinGames_FB_Win	1000
35.41300000000001	WinGames_ITI	1100
41.304	WinGames_Ant	600
44.90199999999999	WinGames_FB_Win	1000
45.91500000000002	WinGames_ITI	1100
51.80600000000001	WinGames_Ant	600
55.405	WinGames_FB_Win	1000
56.418000000000006	WinGames_ITI	1100
60.203	WinGames_Ant	600
63.80199999999999	WinGames_FB_Lose	1000
64.80099999999999	WinGames_ITI	1100
66.50699999999998	WinGames_Ant	600
70.106	WinGames_FB_Lose	1000
71.106	WinGames_ITI	1100
74.904	WinGames_Ant	600
78.50199999999998	WinGames_FB_Win	1000
79.51500000000001	WinGames_ITI	1100
83.30099999999999	WinGames_Ant	600
86.91199999999998	WinGames_FB_Lose	1000
87.91199999999998	WinGames_ITI	1100
89.60500000000002	WinGames_Ant	600
93.203	WinGames_FB_Lose	1000
94.21600000000001	WinGames_ITI	1100
95.90899999999999	WinGames_Ant	600
99.50699999999998	WinGames_FB_Lose	1000
100.52000000000001	WinGames_ITI	1100
102.20000000000002	WinGames_Ant	600
105.81199999999998	WinGames_FB_Lose	1000
106.811	WinGames_ITI	1100
112.70199999999997	WinGames_Ant	600
116.30099999999999	WinGames_FB_Win	1000
117.314	WinGames_ITI	1100
123.20500000000001	WinGames_Ant	600
126.80300000000003	WinGames_FB_Win	1000
127.816	WinGames_ITI	1100
