onset	trial_type	duration
0.027999999999999997	Lose_Instruction	5000
5.638999999999999	LoseGames_Ant	600
9.238	LoseGames_FB_Win	1000
10.25	LoseGames_ITI	1100
14.035	LoseGames_Ant	600
17.634	LoseGames_FB_Lose	1000
18.647000000000002	LoseGames_ITI	1100
22.432	LoseGames_Ant	600
26.031	LoseGames_FB_Win	1000
27.044	LoseGames_ITI	1100
30.829	LoseGames_Ant	600
34.441	LoseGames_FB_Win	1000
35.453	LoseGames_ITI	1100
47.635	LoseGames_Ant	600
51.233999999999995	LoseGames_FB_Win	1000
52.233000000000004	LoseGames_ITI	1100
58.138000000000005	LoseGames_Ant	600
61.736000000000004	LoseGames_FB_Win	1000
62.736000000000004	LoseGames_ITI	1100
68.64	LoseGames_Ant	600
72.23899999999999	LoseGames_FB_Lose	1000
73.238	LoseGames_ITI	1100
77.03699999999999	LoseGames_Ant	600
80.635	LoseGames_FB_Lose	1000
81.648	LoseGames_ITI	1100
83.34100000000001	LoseGames_Ant	600
86.939	LoseGames_FB_Win	1000
87.939	LoseGames_ITI	1100
89.632	LoseGames_Ant	600
93.23	LoseGames_FB_Lose	1000
94.243	LoseGames_ITI	1100
100.134	LoseGames_Ant	600
103.73299999999999	LoseGames_FB_Lose	1000
104.73200000000001	LoseGames_ITI	1100
110.637	LoseGames_Ant	600
114.235	LoseGames_FB_Lose	1000
115.235	LoseGames_ITI	1100
119.03299999999999	LoseGames_Ant	600
122.632	LoseGames_FB_Lose	1000
123.645	LoseGames_ITI	1100
125.337	LoseGames_Ant	600
128.936	LoseGames_FB_Win	1000
129.94899999999998	LoseGames_ITI	1100
133.734	LoseGames_Ant	600
137.332	LoseGames_FB_Win	1000
138.345	LoseGames_ITI	1100
