onset	trial_type	duration
0.026	Like_Instruction	5000.0
5.637	LikeTrials_Male_Ant	600.0
5.637	LikeTrials_Ant	600.0
9.249	LikeTrials_FB_Lose	1000.0
9.249	LikeTrials_Male_FB_Lose	
10.248	Like_ITI	1100.0
11.928	LikeTrials_Ant	600.0
11.928	LikeTrials_Male_Ant	600.0
15.526	LikeTrials_FB_Win	1000.0
15.526	LikeTrials_Male_FB_Win	
16.539	Like_ITI	1100.0
20.338	LikeTrials_Ant	600.0
20.338	LikeTrials_Male_Ant	600.0
23.936	LikeTrials_FB_Lose	1000.0
23.936	LikeTrials_Male_FB_Lose	
24.949	Like_ITI	1100.0
30.827	LikeTrials_Female_Ant	600.0
30.827	LikeTrials_Ant	600.0
34.439	LikeTrials_FB_Lose	1000.0
34.439	LikeTrials_Female_FB_Lose	1000.0
35.451	Like_ITI	1100.0
47.633	LikeTrials_Ant	600.0
47.633	LikeTrials_Female_Ant	600.0
51.232	LikeTrials_FB_Lose	1000.0
51.232	LikeTrials_Female_FB_Lose	1000.0
52.245	Like_ITI	1100.0
58.136	LikeTrials_Ant	600.0
58.136	LikeTrials_Male_Ant	600.0
61.734	LikeTrials_Male_FB_Win	
61.734	LikeTrials_FB_Win	1000.0
62.747	Like_ITI	1100.0
66.532	LikeTrials_Ant	600.0
66.532	LikeTrials_Male_Ant	600.0
70.131	LikeTrials_FB_Win	1000.0
70.131	LikeTrials_Male_FB_Win	
71.13	Like_ITI	1100.0
72.836	LikeTrials_Ant	600.0
72.836	LikeTrials_Female_Ant	600.0
76.435	LikeTrials_Female_FB_Lose	1000.0
76.435	LikeTrials_FB_Lose	1000.0
77.434	Like_ITI	1100.0
81.233	LikeTrials_Ant	600.0
81.233	LikeTrials_Female_Ant	600.0
84.831	LikeTrials_Female_FB_Win	
84.831	LikeTrials_FB_Win	1000.0
85.831	Like_ITI	1100.0
89.629	LikeTrials_Ant	600.0
89.629	LikeTrials_Female_Ant	600.0
93.228	LikeTrials_FB_Win	1000.0
93.228	LikeTrials_Female_FB_Win	
94.241	Like_ITI	1100.0
95.933	LikeTrials_Female_Ant	600.0
95.933	LikeTrials_Ant	600.0
99.532	LikeTrials_FB_Win	1000.0
99.532	LikeTrials_Female_FB_Win	
100.545	Like_ITI	1100.0
102.237	LikeTrials_Male_Ant	600.0
102.237	LikeTrials_Ant	600.0
105.836	LikeTrials_Male_FB_Lose	
105.836	LikeTrials_FB_Lose	1000.0
106.836	Like_ITI	1100.0
108.528	LikeTrials_Male_Ant	600.0
108.528	LikeTrials_Ant	600.0
112.127	LikeTrials_Male_FB_Win	
112.127	LikeTrials_FB_Win	1000.0
113.126	Like_ITI	1100.0
119.031	LikeTrials_Ant	600.0
119.031	LikeTrials_Male_Ant	600.0
122.629	LikeTrials_Male_FB_Lose	
122.629	LikeTrials_FB_Lose	1000.0
123.629	Like_ITI	1100.0
129.533	LikeTrials_Female_Ant	600.0
129.533	LikeTrials_Ant	600.0
133.132	LikeTrials_FB_Lose	1000.0
133.132	LikeTrials_Female_FB_Lose	1000.0
134.144	Like_ITI	1100.0
139.436	Dislike_Instruction	5000.0
145.047	DislikeTrials_Male_Ant	600.0
145.047	DislikeTrials_Ant	600.0
148.645	DislikeTrials_FB_Lose	1000.0
148.645	DislikeTrials_Male_FB_Lose	1000.0
149.645	Dislike_ITI	1100.0
153.443	DislikeTrials_Male_Ant	600.0
153.443	DislikeTrials_Ant	600.0
157.042	DislikeTrials_FB_Win	1000.0
157.042	DislikeTrials_Male_FB_Win	1000.0
158.055	Dislike_ITI	1100.0
161.84	DislikeTrials_Male_Ant	600.0
161.84	DislikeTrials_Ant	600.0
165.438	DislikeTrials_FB_Lose	1000.0
165.438	DislikeTrials_Male_FB_Lose	1000.0
166.438	Dislike_ITI	1100.0
170.236	DislikeTrials_Ant	600.0
170.236	DislikeTrials_Female_Ant	600.0
173.848	DislikeTrials_Female_FB_Lose	1000.0
173.848	DislikeTrials_FB_Lose	1000.0
174.848	Dislike_ITI	1100.0
180.739	DislikeTrials_Ant	600.0
180.739	DislikeTrials_Female_Ant	600.0
184.337	DislikeTrials_FB_Lose	1000.0
184.337	DislikeTrials_Female_FB_Lose	1000.0
185.35	Dislike_ITI	1100.0
191.241	DislikeTrials_Ant	600.0
191.241	DislikeTrials_Female_Ant	600.0
194.84	DislikeTrials_FB_Win	1000.0
194.84	DislikeTrials_Female_FB_Win	1000.0
195.853	Dislike_ITI	1100.0
201.743	DislikeTrials_Female_Ant	600.0
201.743	DislikeTrials_Ant	600.0
205.342	DislikeTrials_Female_FB_Win	1000.0
205.342	DislikeTrials_FB_Win	1000.0
206.342	Dislike_ITI	1100.0
210.14	DislikeTrials_Ant	600.0
210.14	DislikeTrials_Female_Ant	600.0
213.739	DislikeTrials_FB_Lose	1000.0
213.739	DislikeTrials_Female_FB_Lose	1000.0
214.751	Dislike_ITI	1100.0
216.444	DislikeTrials_Ant	600.0
216.444	DislikeTrials_Female_Ant	600.0
220.043	DislikeTrials_Female_FB_Win	1000.0
220.043	DislikeTrials_FB_Win	1000.0
221.042	Dislike_ITI	1100.0
222.748	DislikeTrials_Ant	600.0
222.748	DislikeTrials_Male_Ant	600.0
226.347	DislikeTrials_Male_FB_Win	1000.0
226.347	DislikeTrials_FB_Win	1000.0
227.36	Dislike_ITI	1100.0
233.237	DislikeTrials_Male_Ant	600.0
233.237	DislikeTrials_Ant	600.0
236.836	DislikeTrials_FB_Win	1000.0
236.836	DislikeTrials_Male_FB_Win	1000.0
237.849	Dislike_ITI	1100.0
243.74	DislikeTrials_Ant	600.0
243.74	DislikeTrials_Male_Ant	600.0
247.338	DislikeTrials_Male_FB_Lose	1000.0
