onset	trial_type	duration
0.027999999999999997	Lose_Instruction	5000
5.638999999999999	LoseGames_Ant	600
9.237	LoseGames_FB_Win	1000
10.25	LoseGames_ITI	1100
14.035	LoseGames_Ant	600
17.634	LoseGames_FB_Lose	1000
18.647000000000002	LoseGames_ITI	1100
22.432	LoseGames_Ant	600
26.03	LoseGames_FB_Win	1000
27.03	LoseGames_ITI	1100
30.829	LoseGames_Ant	600
34.44	LoseGames_FB_Win	1000
35.44	LoseGames_ITI	1100
47.635	LoseGames_Ant	600
51.233999999999995	LoseGames_FB_Win	1000
52.233000000000004	LoseGames_ITI	1100
58.137	LoseGames_Ant	600
61.736000000000004	LoseGames_FB_Win	1000
62.736000000000004	LoseGames_ITI	1100
68.64	LoseGames_Ant	600
72.238	LoseGames_FB_Lose	1000
73.238	LoseGames_ITI	1100
77.036	LoseGames_Ant	600
80.635	LoseGames_FB_Lose	1000
81.648	LoseGames_ITI	1100
83.34100000000001	LoseGames_Ant	600
86.939	LoseGames_FB_Win	1000
87.95200000000001	LoseGames_ITI	1100
89.631	LoseGames_Ant	600
93.23	LoseGames_FB_Lose	1000
94.229	LoseGames_ITI	1100
100.134	LoseGames_Ant	600
103.73200000000001	LoseGames_FB_Lose	1000
104.73200000000001	LoseGames_ITI	1100
110.63600000000001	LoseGames_Ant	600
114.235	LoseGames_FB_Lose	1000
115.234	LoseGames_ITI	1100
119.03299999999999	LoseGames_Ant	600
122.631	LoseGames_FB_Lose	1000
123.64399999999999	LoseGames_ITI	1100
125.337	LoseGames_Ant	600
128.935	LoseGames_FB_Win	1000
129.94799999999998	LoseGames_ITI	1100
133.733	LoseGames_Ant	600
137.332	LoseGames_FB_Win	1000
138.332	LoseGames_ITI	1100
