onset	trial_type	duration
0.02	Dislike_Instruction	5000.0
5.631	DislikeTrials_Male_Ant	600.0
5.631	DislikeTrials_Ant	600.0
9.243	DislikeTrials_Male_FB_Lose	1000.0
9.243	DislikeTrials_FB_Lose	1000.0
10.243	Dislike_ITI	1100.0
14.027999999999999	DislikeTrials_Ant	600.0
14.027999999999999	DislikeTrials_Male_Ant	600.0
17.625999999999998	DislikeTrials_Male_FB_Win	1000.0
17.625999999999998	DislikeTrials_FB_Win	1000.0
18.639	Dislike_ITI	1100.0
22.424	DislikeTrials_Ant	600.0
22.424	DislikeTrials_Male_Ant	600.0
26.023000000000003	DislikeTrials_Male_FB_Lose	1000.0
26.023000000000003	DislikeTrials_FB_Lose	1000.0
27.035999999999998	Dislike_ITI	1100.0
30.820999999999998	DislikeTrials_Female_Ant	600.0
30.820999999999998	DislikeTrials_Ant	600.0
34.433	DislikeTrials_Female_FB_Lose	1000.0
34.433	DislikeTrials_FB_Lose	1000.0
35.446	Dislike_ITI	1100.0
41.323	DislikeTrials_Female_Ant	600.0
41.323	DislikeTrials_Ant	600.0
44.922	DislikeTrials_FB_Lose	1000.0
44.922	DislikeTrials_Female_FB_Lose	1000.0
45.92100000000001	Dislike_ITI	1100.0
51.826	DislikeTrials_Female_Ant	600.0
51.826	DislikeTrials_Ant	600.0
55.424	DislikeTrials_Female_FB_Win	1000.0
55.424	DislikeTrials_FB_Win	1000.0
56.437	Dislike_ITI	1100.0
62.328	DislikeTrials_Female_Ant	600.0
62.328	DislikeTrials_Ant	600.0
65.92699999999999	DislikeTrials_Female_FB_Win	1000.0
65.92699999999999	DislikeTrials_FB_Win	1000.0
66.926	Dislike_ITI	1100.0
70.725	DislikeTrials_Ant	600.0
70.725	DislikeTrials_Female_Ant	600.0
74.32300000000001	DislikeTrials_FB_Lose	1000.0
74.32300000000001	DislikeTrials_Female_FB_Lose	1000.0
75.32300000000001	Dislike_ITI	1100.0
77.029	DislikeTrials_Female_Ant	600.0
77.029	DislikeTrials_Ant	600.0
80.627	DislikeTrials_Female_FB_Win	1000.0
80.627	DislikeTrials_FB_Win	1000.0
81.627	Dislike_ITI	1100.0
83.333	DislikeTrials_Ant	600.0
83.333	DislikeTrials_Male_Ant	600.0
86.931	DislikeTrials_Male_FB_Win	1000.0
86.931	DislikeTrials_FB_Win	1000.0
87.944	Dislike_ITI	1100.0
93.822	DislikeTrials_Ant	600.0
93.822	DislikeTrials_Male_Ant	600.0
97.42	DislikeTrials_Male_FB_Win	1000.0
97.42	DislikeTrials_FB_Win	1000.0
98.42	Dislike_ITI	1100.0
104.324	DislikeTrials_Male_Ant	600.0
104.324	DislikeTrials_Ant	600.0
107.92299999999999	DislikeTrials_Male_FB_Lose	1000.0
107.92299999999999	DislikeTrials_FB_Lose	1000.0
108.936	Dislike_ITI	1100.0
112.721	DislikeTrials_Ant	600.0
112.721	DislikeTrials_Female_Ant	600.0
116.333	DislikeTrials_Female_FB_Win	1000.0
116.333	DislikeTrials_FB_Win	1000.0
117.33200000000001	Dislike_ITI	1100.0
119.025	DislikeTrials_Ant	600.0
119.025	DislikeTrials_Female_Ant	600.0
122.62299999999999	DislikeTrials_Female_FB_Lose	1000.0
122.62299999999999	DislikeTrials_FB_Lose	1000.0
123.62299999999999	Dislike_ITI	1100.0
127.421	DislikeTrials_Male_Ant	600.0
127.421	DislikeTrials_Ant	600.0
131.02	DislikeTrials_FB_Lose	1000.0
131.02	DislikeTrials_Male_FB_Lose	1000.0
132.033	Dislike_ITI	1100.0
