onset	trial_type	duration
0.022	Dislike_Instruction	5000.0
5.633	DislikeTrials_Male_Ant	600.0
5.633	DislikeTrials_Ant	600.0
9.245	DislikeTrials_Male_FB_Lose	1000.0
9.245	DislikeTrials_FB_Lose	1000.0
10.245	Dislike_ITI	1100.0
14.03	DislikeTrials_Ant	600.0
14.03	DislikeTrials_Male_Ant	600.0
17.629	DislikeTrials_Male_FB_Win	1000.0
17.629	DislikeTrials_FB_Win	1000.0
18.642	Dislike_ITI	1100.0
22.427	DislikeTrials_Ant	600.0
22.427	DislikeTrials_Male_Ant	600.0
26.025	DislikeTrials_Male_FB_Lose	1000.0
26.025	DislikeTrials_FB_Lose	1000.0
27.038	Dislike_ITI	1100.0
30.823	DislikeTrials_Female_Ant	600.0
30.823	DislikeTrials_Ant	600.0
34.422	DislikeTrials_Female_FB_Lose	1000.0
34.422	DislikeTrials_FB_Lose	1000.0
35.435	Dislike_ITI	1100.0
41.326	DislikeTrials_Female_Ant	600.0
41.326	DislikeTrials_Ant	600.0
44.924	DislikeTrials_FB_Lose	1000.0
44.924	DislikeTrials_Female_FB_Lose	1000.0
45.924	Dislike_ITI	1100.0
51.828	DislikeTrials_Female_Ant	600.0
51.828	DislikeTrials_Ant	600.0
55.427	DislikeTrials_Female_FB_Win	1000.0
55.427	DislikeTrials_FB_Win	1000.0
56.427	Dislike_ITI	1100.0
62.331	DislikeTrials_Female_Ant	600.0
62.331	DislikeTrials_Ant	600.0
65.929	DislikeTrials_Female_FB_Win	1000.0
65.929	DislikeTrials_FB_Win	1000.0
66.929	Dislike_ITI	1100.0
70.728	DislikeTrials_Ant	600.0
70.728	DislikeTrials_Female_Ant	600.0
74.326	DislikeTrials_FB_Lose	1000.0
74.326	DislikeTrials_Female_FB_Lose	1000.0
75.326	Dislike_ITI	1100.0
77.032	DislikeTrials_Female_Ant	600.0
77.032	DislikeTrials_Ant	600.0
80.63	DislikeTrials_Female_FB_Win	1000.0
80.63	DislikeTrials_FB_Win	1000.0
81.63	Dislike_ITI	1100.0
83.323	DislikeTrials_Ant	600.0
83.323	DislikeTrials_Male_Ant	600.0
86.934	DislikeTrials_Male_FB_Win	1000.0
86.934	DislikeTrials_FB_Win	1000.0
87.947	Dislike_ITI	1100.0
93.825	DislikeTrials_Ant	600.0
93.825	DislikeTrials_Male_Ant	600.0
97.424	DislikeTrials_Male_FB_Win	1000.0
97.424	DislikeTrials_FB_Win	1000.0
98.437	Dislike_ITI	1100.0
104.328	DislikeTrials_Male_Ant	600.0
104.328	DislikeTrials_Ant	600.0
107.926	DislikeTrials_Male_FB_Lose	1000.0
107.926	DislikeTrials_FB_Lose	1000.0
108.926	Dislike_ITI	1100.0
112.724	DislikeTrials_Ant	600.0
112.724	DislikeTrials_Female_Ant	600.0
116.323	DislikeTrials_Female_FB_Win	1000.0
116.323	DislikeTrials_FB_Win	1000.0
117.322	Dislike_ITI	1100.0
119.028	DislikeTrials_Ant	600.0
119.028	DislikeTrials_Female_Ant	600.0
122.627	DislikeTrials_Female_FB_Lose	1000.0
122.627	DislikeTrials_FB_Lose	1000.0
123.64	Dislike_ITI	1100.0
127.425	DislikeTrials_Male_Ant	600.0
127.425	DislikeTrials_Ant	600.0
131.024	DislikeTrials_FB_Lose	1000.0
131.024	DislikeTrials_Male_FB_Lose	1000.0
132.037	Dislike_ITI	1100.0
133.129	Like_Instruction	5000.0
138.741	LikeTrials_Male_Ant	600.0
138.741	LikeTrials_Ant	600.0
142.339	LikeTrials_Male_FB_Lose	
142.339	LikeTrials_FB_Lose	1000.0
143.339	Like_ITI	1100.0
145.031	LikeTrials_Ant	600.0
145.031	LikeTrials_Male_Ant	600.0
148.63	LikeTrials_FB_Win	1000.0
148.63	LikeTrials_Male_FB_Win	
149.643	Like_ITI	1100.0
153.441	LikeTrials_Ant	600.0
153.441	LikeTrials_Male_Ant	600.0
157.04	LikeTrials_Male_FB_Lose	
157.04	LikeTrials_FB_Lose	1000.0
158.04	Like_ITI	1100.0
163.931	LikeTrials_Ant	600.0
163.931	LikeTrials_Female_Ant	600.0
167.529	LikeTrials_Female_FB_Lose	1000.0
167.529	LikeTrials_FB_Lose	1000.0
168.529	Like_ITI	1100.0
180.737	LikeTrials_Ant	600.0
180.737	LikeTrials_Female_Ant	600.0
184.336	LikeTrials_Female_FB_Lose	1000.0
184.336	LikeTrials_FB_Lose	1000.0
185.349	Like_ITI	1100.0
191.24	LikeTrials_Male_Ant	600.0
191.24	LikeTrials_Ant	600.0
194.838	LikeTrials_Male_FB_Win	
194.838	LikeTrials_FB_Win	1000.0
195.851	Like_ITI	1100.0
199.636	LikeTrials_Ant	600.0
199.636	LikeTrials_Male_Ant	600.0
203.235	LikeTrials_FB_Win	1000.0
203.235	LikeTrials_Male_FB_Win	
