onset	trial_type	duration
0.026	Like_Instruction	5000.0
5.637	LikeTrials_Male_Ant	600.0
5.637	LikeTrials_Ant	600.0
9.249	LikeTrials_FB_Lose	1000.0
9.249	LikeTrials_Male_FB_Lose	
10.248	Like_ITI	1100.0
11.927	LikeTrials_Ant	600.0
11.927	LikeTrials_Male_Ant	600.0
15.526	LikeTrials_FB_Win	1000.0
15.526	LikeTrials_Male_FB_Win	
16.539	Like_ITI	1100.0
20.338	LikeTrials_Ant	600.0
20.338	LikeTrials_Male_Ant	600.0
23.936	LikeTrials_FB_Lose	1000.0
23.936	LikeTrials_Male_FB_Lose	
24.949	Like_ITI	1100.0
30.827	LikeTrials_Female_Ant	600.0
30.827	LikeTrials_Ant	600.0
34.439	LikeTrials_FB_Lose	1000.0
34.439	LikeTrials_Female_FB_Lose	1000.0
35.452	Like_ITI	1100.0
47.633	LikeTrials_Ant	600.0
47.633	LikeTrials_Female_Ant	600.0
51.232	LikeTrials_FB_Lose	1000.0
51.232	LikeTrials_Female_FB_Lose	1000.0
52.232	Like_ITI	1100.0
58.136	LikeTrials_Ant	600.0
58.136	LikeTrials_Male_Ant	600.0
61.734	LikeTrials_Male_FB_Win	
61.734	LikeTrials_FB_Win	1000.0
62.747	Like_ITI	1100.0
66.533	LikeTrials_Ant	600.0
66.533	LikeTrials_Male_Ant	600.0
70.131	LikeTrials_FB_Win	1000.0
70.131	LikeTrials_Male_FB_Win	
71.144	Like_ITI	1100.0
72.837	LikeTrials_Ant	600.0
72.837	LikeTrials_Female_Ant	600.0
76.435	LikeTrials_Female_FB_Lose	1000.0
76.435	LikeTrials_FB_Lose	1000.0
77.435	Like_ITI	1100.0
81.233	LikeTrials_Ant	600.0
81.233	LikeTrials_Female_Ant	600.0
84.832	LikeTrials_Female_FB_Win	
84.832	LikeTrials_FB_Win	1000.0
85.845	Like_ITI	1100.0
89.63	LikeTrials_Ant	600.0
89.63	LikeTrials_Female_Ant	600.0
93.229	LikeTrials_FB_Win	1000.0
93.229	LikeTrials_Female_FB_Win	
94.242	Like_ITI	1100.0
95.934	LikeTrials_Female_Ant	600.0
95.934	LikeTrials_Ant	600.0
99.533	LikeTrials_FB_Win	1000.0
99.533	LikeTrials_Female_FB_Win	
100.546	Like_ITI	1100.0
102.239	LikeTrials_Male_Ant	600.0
102.239	LikeTrials_Ant	600.0
105.837	LikeTrials_Male_FB_Lose	
105.837	LikeTrials_FB_Lose	1000.0
106.85	Like_ITI	1100.0
108.529	LikeTrials_Male_Ant	600.0
108.529	LikeTrials_Ant	600.0
112.128	LikeTrials_Male_FB_Win	
112.128	LikeTrials_FB_Win	1000.0
113.141	Like_ITI	1100.0
119.032	LikeTrials_Ant	600.0
119.032	LikeTrials_Male_Ant	600.0
122.631	LikeTrials_Male_FB_Lose	
122.631	LikeTrials_FB_Lose	1000.0
123.63	Like_ITI	1100.0
129.534	LikeTrials_Female_Ant	600.0
129.534	LikeTrials_Ant	600.0
133.133	LikeTrials_FB_Lose	1000.0
133.133	LikeTrials_Female_FB_Lose	1000.0
134.133	Like_ITI	1100.0
139.437	Dislike_Instruction	5000.0
145.048	DislikeTrials_Male_Ant	600.0
145.048	DislikeTrials_Ant	600.0
148.647	DislikeTrials_FB_Lose	1000.0
148.647	DislikeTrials_Male_FB_Lose	1000.0
149.647	Dislike_ITI	1100.0
153.445	DislikeTrials_Male_Ant	600.0
153.445	DislikeTrials_Ant	600.0
157.044	DislikeTrials_FB_Win	1000.0
157.044	DislikeTrials_Male_FB_Win	1000.0
158.057	Dislike_ITI	1100.0
161.842	DislikeTrials_Male_Ant	600.0
161.842	DislikeTrials_Ant	600.0
165.44	DislikeTrials_FB_Lose	1000.0
165.44	DislikeTrials_Male_FB_Lose	1000.0
166.453	Dislike_ITI	1100.0
170.238	DislikeTrials_Ant	600.0
170.238	DislikeTrials_Female_Ant	600.0
173.837	DislikeTrials_Female_FB_Lose	1000.0
173.837	DislikeTrials_FB_Lose	1000.0
174.85	Dislike_ITI	1100.0
180.741	DislikeTrials_Ant	600.0
180.741	DislikeTrials_Female_Ant	600.0
184.34	DislikeTrials_FB_Lose	1000.0
184.34	DislikeTrials_Female_FB_Lose	1000.0
185.352	Dislike_ITI	1100.0
191.243	DislikeTrials_Ant	600.0
191.243	DislikeTrials_Female_Ant	600.0
194.842	DislikeTrials_FB_Win	1000.0
194.842	DislikeTrials_Female_FB_Win	1000.0
195.855	Dislike_ITI	1100.0
201.746	DislikeTrials_Female_Ant	600.0
201.746	DislikeTrials_Ant	600.0
205.345	DislikeTrials_Female_FB_Win	1000.0
205.345	DislikeTrials_FB_Win	1000.0
206.344	Dislike_ITI	1100.0
210.143	DislikeTrials_Ant	600.0
210.143	DislikeTrials_Female_Ant	600.0
213.741	DislikeTrials_FB_Lose	1000.0
213.741	DislikeTrials_Female_FB_Lose	1000.0
214.754	Dislike_ITI	1100.0
216.447	DislikeTrials_Ant	600.0
216.447	DislikeTrials_Female_Ant	600.0
220.045	DislikeTrials_Female_FB_Win	1000.0
220.045	DislikeTrials_FB_Win	1000.0
221.058	Dislike_ITI	1100.0
222.738	DislikeTrials_Ant	600.0
222.738	DislikeTrials_Male_Ant	600.0
226.35	DislikeTrials_Male_FB_Win	1000.0
226.35	DislikeTrials_FB_Win	1000.0
227.363	Dislike_ITI	1100.0
233.24	DislikeTrials_Male_Ant	600.0
233.24	DislikeTrials_Ant	600.0
236.839	DislikeTrials_FB_Win	1000.0
236.839	DislikeTrials_Male_FB_Win	1000.0
237.852	Dislike_ITI	1100.0
243.743	DislikeTrials_Ant	600.0
243.743	DislikeTrials_Male_Ant	600.0
247.341	DislikeTrials_Male_FB_Lose	1000.0
