onset	trial_type	duration
0.021	Dislike_Instruction	5000.0
5.632000000000001	DislikeTrials_Male_Ant	600.0
5.632000000000001	DislikeTrials_Ant	600.0
9.231	DislikeTrials_Male_FB_Win	1000.0
9.231	DislikeTrials_FB_Win	1000.0
10.244000000000002	Dislike_ITI	1100.0
14.029000000000002	DislikeTrials_Ant	600.0
14.029000000000002	DislikeTrials_Male_Ant	600.0
17.627	DislikeTrials_Male_FB_Lose	1000.0
17.627	DislikeTrials_FB_Lose	1000.0
18.64	Dislike_ITI	1100.0
22.426	DislikeTrials_Ant	600.0
22.426	DislikeTrials_Female_Ant	600.0
26.024	DislikeTrials_Female_FB_Win	1000.0
26.024	DislikeTrials_FB_Win	1000.0
27.037	Dislike_ITI	1100.0
30.822	DislikeTrials_Ant	600.0
30.822	DislikeTrials_Female_Ant	600.0
34.421	DislikeTrials_FB_Win	1000.0
34.421	DislikeTrials_Female_FB_Win	1000.0
35.446999999999996	Dislike_ITI	1100.0
47.629	DislikeTrials_Ant	600.0
47.629	DislikeTrials_Female_Ant	600.0
51.227	DislikeTrials_FB_Win	1000.0
51.227	DislikeTrials_Female_FB_Win	1000.0
52.24	Dislike_ITI	1100.0
58.131	DislikeTrials_Ant	600.0
58.131	DislikeTrials_Female_Ant	600.0
61.73	DislikeTrials_Female_FB_Win	1000.0
61.73	DislikeTrials_FB_Win	1000.0
62.73	Dislike_ITI	1100.0
68.634	DislikeTrials_Ant	600.0
68.634	DislikeTrials_Female_Ant	600.0
72.232	DislikeTrials_Female_FB_Lose	1000.0
72.232	DislikeTrials_FB_Lose	1000.0
73.245	Dislike_ITI	1100.0
77.03	DislikeTrials_Ant	600.0
77.03	DislikeTrials_Male_Ant	600.0
80.62899999999999	DislikeTrials_FB_Lose	1000.0
80.62899999999999	DislikeTrials_Male_FB_Lose	1000.0
81.642	Dislike_ITI	1100.0
83.321	DislikeTrials_Male_Ant	600.0
83.321	DislikeTrials_Ant	600.0
86.93299999999999	DislikeTrials_Male_FB_Win	1000.0
86.93299999999999	DislikeTrials_FB_Win	1000.0
87.946	Dislike_ITI	1100.0
89.625	DislikeTrials_Ant	600.0
89.625	DislikeTrials_Female_Ant	600.0
93.22399999999999	DislikeTrials_Female_FB_Lose	1000.0
93.22399999999999	DislikeTrials_FB_Lose	1000.0
94.22399999999999	Dislike_ITI	1100.0
100.12799999999999	DislikeTrials_Ant	600.0
100.12799999999999	DislikeTrials_Female_Ant	600.0
103.727	DislikeTrials_FB_Lose	1000.0
103.727	DislikeTrials_Female_FB_Lose	1000.0
104.73899999999999	Dislike_ITI	1100.0
110.63	DislikeTrials_Female_Ant	600.0
110.63	DislikeTrials_Ant	600.0
114.229	DislikeTrials_Female_FB_Lose	1000.0
114.229	DislikeTrials_FB_Lose	1000.0
115.229	Dislike_ITI	1100.0
119.027	DislikeTrials_Male_Ant	600.0
119.027	DislikeTrials_Ant	600.0
122.626	DislikeTrials_Male_FB_Lose	1000.0
122.626	DislikeTrials_FB_Lose	1000.0
123.639	Dislike_ITI	1100.0
125.331	DislikeTrials_Male_Ant	600.0
125.331	DislikeTrials_Ant	600.0
128.93	DislikeTrials_Male_FB_Win	1000.0
128.93	DislikeTrials_FB_Win	1000.0
129.94299999999998	Dislike_ITI	1100.0
133.72799999999998	DislikeTrials_Ant	600.0
133.72799999999998	DislikeTrials_Male_Ant	600.0
137.326	DislikeTrials_FB_Win	1000.0
137.326	DislikeTrials_Male_FB_Win	1000.0
138.339	Dislike_ITI	1100.0
