onset	trial_type	duration
0.026000000000000002	Prize_Instruction	5000
5.638	WinGames_Ant	600
9.249	WinGames_FB_Lose	1000
10.249	WinGames_ITI	1100
11.927999999999999	WinGames_Ant	600
15.54	WinGames_FB_Win	1000
16.54	WinGames_ITI	1100
20.338	WinGames_Ant	600
23.936999999999998	WinGames_FB_Lose	1000
24.95	WinGames_ITI	1100
30.826999999999998	WinGames_Ant	600
34.426	WinGames_FB_Lose	1000
35.439	WinGames_ITI	1100
47.63399999999999	WinGames_Ant	600
51.233000000000004	WinGames_FB_Lose	1000
52.245	WinGames_ITI	1100
58.136	WinGames_Ant	600
61.735	WinGames_FB_Win	1000
62.748000000000005	WinGames_ITI	1100
66.533	WinGames_Ant	600
70.132	WinGames_FB_Win	1000
71.131	WinGames_ITI	1100
72.837	WinGames_Ant	600
76.436	WinGames_FB_Lose	1000
77.449	WinGames_ITI	1100
81.234	WinGames_Ant	600
84.83200000000001	WinGames_FB_Win	1000
85.83200000000001	WinGames_ITI	1100
89.63	WinGames_Ant	600
93.229	WinGames_FB_Win	1000
94.229	WinGames_ITI	1100
95.935	WinGames_Ant	600
99.53299999999999	WinGames_FB_Win	1000
100.546	WinGames_ITI	1100
102.23899999999999	WinGames_Ant	600
105.837	WinGames_FB_Lose	1000
106.837	WinGames_ITI	1100
108.529	WinGames_Ant	600
112.12799999999999	WinGames_FB_Win	1000
113.12799999999999	WinGames_ITI	1100
119.03200000000001	WinGames_Ant	600
122.63	WinGames_FB_Lose	1000
123.64299999999999	WinGames_ITI	1100
129.534	WinGames_Ant	600
133.14600000000002	WinGames_FB_Lose	1000
134.14600000000002	WinGames_ITI	1100
