onset	trial_type	duration
0.022000000000000002	Lose_Instruction	5000
5.632999999999999	LoseGames_Ant	600
9.232000000000001	LoseGames_FB_Win	1000
10.245	LoseGames_ITI	1100
14.03	LoseGames_Ant	600
17.628	LoseGames_FB_Lose	1000
18.641	LoseGames_ITI	1100
22.426	LoseGames_Ant	600
26.025	LoseGames_FB_Win	1000
27.024	LoseGames_ITI	1100
30.823	LoseGames_Ant	600
34.435	LoseGames_FB_Win	1000
35.448	LoseGames_ITI	1100
47.629	LoseGames_Ant	600
51.228	LoseGames_FB_Win	1000
52.24100000000001	LoseGames_ITI	1100
58.132	LoseGames_Ant	600
61.73	LoseGames_FB_Win	1000
62.73	LoseGames_ITI	1100
68.634	LoseGames_Ant	600
72.233	LoseGames_FB_Lose	1000
73.232	LoseGames_ITI	1100
77.031	LoseGames_Ant	600
80.62899999999999	LoseGames_FB_Lose	1000
81.642	LoseGames_ITI	1100
83.322	LoseGames_Ant	600
86.934	LoseGames_FB_Win	1000
87.947	LoseGames_ITI	1100
89.626	LoseGames_Ant	600
93.22399999999999	LoseGames_FB_Lose	1000
94.22399999999999	LoseGames_ITI	1100
100.12799999999999	LoseGames_Ant	600
103.727	LoseGames_FB_Lose	1000
104.74	LoseGames_ITI	1100
110.631	LoseGames_Ant	600
114.229	LoseGames_FB_Lose	1000
115.229	LoseGames_ITI	1100
119.027	LoseGames_Ant	600
122.626	LoseGames_FB_Lose	1000
123.639	LoseGames_ITI	1100
125.331	LoseGames_Ant	600
128.93	LoseGames_FB_Win	1000
129.94299999999998	LoseGames_ITI	1100
133.72799999999998	LoseGames_Ant	600
137.327	LoseGames_FB_Win	1000
138.326	LoseGames_ITI	1100
