onset	trial_type	duration
0.0	Prize_Instruction	5000
5.611000000000018	WinGames_Ant	600
9.210000000000008	WinGames_FB_Win	1000
10.209000000000032	WinGames_ITI	1100
11.902000000000015	WinGames_Ant	600
15.501000000000005	WinGames_FB_Lose	1000
16.5	WinGames_ITI	1100
20.312000000000012	WinGames_Ant	600
23.911	WinGames_FB_Win	1000
24.909999999999997	WinGames_ITI	1100
30.801000000000016	WinGames_Ant	600
34.400000000000006	WinGames_FB_Win	1000
35.426000000000016	WinGames_ITI	1100
41.30400000000003	WinGames_Ant	600
44.902000000000015	WinGames_FB_Win	1000
45.91499999999999	WinGames_ITI	1100
51.80600000000004	WinGames_Ant	600
55.405	WinGames_FB_Win	1000
56.404000000000025	WinGames_ITI	1100
60.203	WinGames_Ant	600
63.801000000000016	WinGames_FB_Lose	1000
64.80100000000002	WinGames_ITI	1100
66.507	WinGames_Ant	600
70.10500000000002	WinGames_FB_Lose	1000
71.10500000000002	WinGames_ITI	1100
74.90299999999999	WinGames_Ant	600
78.50200000000001	WinGames_FB_Win	1000
79.51500000000001	WinGames_ITI	1100
83.30000000000001	WinGames_Ant	600
86.912	WinGames_FB_Lose	1000
87.92500000000001	WinGames_ITI	1100
89.60400000000001	WinGames_Ant	600
93.203	WinGames_FB_Lose	1000
94.21600000000004	WinGames_ITI	1100
95.90799999999999	WinGames_Ant	600
99.507	WinGames_FB_Lose	1000
100.50600000000003	WinGames_ITI	1100
102.21200000000002	WinGames_Ant	600
105.81100000000004	WinGames_FB_Lose	1000
106.81	WinGames_ITI	1100
112.70100000000002	WinGames_Ant	600
116.30000000000001	WinGames_FB_Win	1000
117.31299999999999	WinGames_ITI	1100
123.20400000000001	WinGames_Ant	600
126.80200000000002	WinGames_FB_Win	1000
127.80200000000002	WinGames_ITI	1100
