onset	trial_type	duration
0.0	Dislike_Instruction	5000.0
5.61099999999999	DislikeTrials_Male_Ant	600.0
5.61099999999999	DislikeTrials_Ant	600.0
9.209000000000003	DislikeTrials_FB_Lose	1000.0
9.209000000000003	DislikeTrials_Male_FB_Lose	1000.0
10.209000000000003	Dislike_ITI	1100.0
14.006999999999977	DislikeTrials_Male_Ant	600.0
14.006999999999977	DislikeTrials_Ant	600.0
17.605999999999995	DislikeTrials_FB_Win	1000.0
17.605999999999995	DislikeTrials_Male_FB_Win	1000.0
18.619	Dislike_ITI	1100.0
22.403999999999996	DislikeTrials_Male_Ant	600.0
22.403999999999996	DislikeTrials_Ant	600.0
26.00199999999998	DislikeTrials_FB_Lose	1000.0
26.00199999999998	DislikeTrials_Male_FB_Lose	1000.0
27.00199999999998	Dislike_ITI	1100.0
30.799999999999983	DislikeTrials_Ant	600.0
30.799999999999983	DislikeTrials_Female_Ant	600.0
34.41199999999998	DislikeTrials_Female_FB_Lose	1000.0
34.41199999999998	DislikeTrials_FB_Lose	1000.0
35.41199999999998	Dislike_ITI	1100.0
41.303	DislikeTrials_Ant	600.0
41.303	DislikeTrials_Female_Ant	600.0
44.90100000000001	DislikeTrials_FB_Lose	1000.0
44.90100000000001	DislikeTrials_Female_FB_Lose	1000.0
45.91399999999999	Dislike_ITI	1100.0
51.80499999999998	DislikeTrials_Ant	600.0
51.80499999999998	DislikeTrials_Female_Ant	600.0
55.403999999999996	DislikeTrials_FB_Win	1000.0
55.403999999999996	DislikeTrials_Female_FB_Win	1000.0
56.41699999999997	Dislike_ITI	1100.0
62.30699999999999	DislikeTrials_Female_Ant	600.0
62.30699999999999	DislikeTrials_Ant	600.0
65.906	DislikeTrials_Female_FB_Win	1000.0
65.906	DislikeTrials_FB_Win	1000.0
66.906	Dislike_ITI	1100.0
70.70399999999998	DislikeTrials_Ant	600.0
70.70399999999998	DislikeTrials_Female_Ant	600.0
74.303	DislikeTrials_FB_Lose	1000.0
74.303	DislikeTrials_Female_FB_Lose	1000.0
75.31499999999997	Dislike_ITI	1100.0
77.00800000000001	DislikeTrials_Ant	600.0
77.00800000000001	DislikeTrials_Female_Ant	600.0
80.607	DislikeTrials_Female_FB_Win	1000.0
80.607	DislikeTrials_FB_Win	1000.0
81.606	Dislike_ITI	1100.0
83.31199999999998	DislikeTrials_Ant	600.0
83.31199999999998	DislikeTrials_Male_Ant	600.0
86.911	DislikeTrials_Male_FB_Win	1000.0
86.911	DislikeTrials_FB_Win	1000.0
87.924	Dislike_ITI	1100.0
93.80099999999999	DislikeTrials_Male_Ant	600.0
93.80099999999999	DislikeTrials_Ant	600.0
97.39999999999998	DislikeTrials_FB_Win	1000.0
97.39999999999998	DislikeTrials_Male_FB_Win	1000.0
98.41300000000001	Dislike_ITI	1100.0
104.304	DislikeTrials_Ant	600.0
104.304	DislikeTrials_Male_Ant	600.0
107.90199999999999	DislikeTrials_Male_FB_Lose	1000.0
107.90199999999999	DislikeTrials_FB_Lose	1000.0
108.91499999999999	Dislike_ITI	1100.0
112.69999999999999	DislikeTrials_Ant	600.0
112.69999999999999	DislikeTrials_Female_Ant	600.0
116.31199999999998	DislikeTrials_FB_Win	1000.0
116.31199999999998	DislikeTrials_Female_FB_Win	1000.0
117.31199999999998	Dislike_ITI	1100.0
119.00399999999999	DislikeTrials_Female_Ant	600.0
119.00399999999999	DislikeTrials_Ant	600.0
122.60299999999998	DislikeTrials_FB_Lose	1000.0
122.60299999999998	DislikeTrials_Female_FB_Lose	1000.0
123.61600000000001	Dislike_ITI	1100.0
127.40099999999998	DislikeTrials_Male_Ant	600.0
127.40099999999998	DislikeTrials_Ant	600.0
131.013	DislikeTrials_Male_FB_Lose	1000.0
131.013	DislikeTrials_FB_Lose	1000.0
132.01199999999997	Dislike_ITI	1100.0
