onset	trial_type	duration
0.029	Like_Instruction	5000.0
5.641	LikeTrials_Male_Ant	600.0
5.641	LikeTrials_Ant	600.0
9.252	LikeTrials_FB_Lose	1000.0
9.252	LikeTrials_Male_FB_Lose	
10.252	Like_ITI	1100.0
11.931	LikeTrials_Ant	600.0
11.931	LikeTrials_Male_Ant	600.0
15.53	LikeTrials_FB_Win	1000.0
15.53	LikeTrials_Male_FB_Win	
16.543	Like_ITI	1100.0
20.341	LikeTrials_Ant	600.0
20.341	LikeTrials_Male_Ant	600.0
23.94	LikeTrials_FB_Lose	1000.0
23.94	LikeTrials_Male_FB_Lose	
24.953	Like_ITI	1100.0
30.83	LikeTrials_Female_Ant	600.0
30.83	LikeTrials_Ant	600.0
34.429	LikeTrials_FB_Lose	1000.0
34.429	LikeTrials_Female_FB_Lose	1000.0
35.442	Like_ITI	1100.0
47.637	LikeTrials_Ant	600.0
47.637	LikeTrials_Female_Ant	600.0
51.236	LikeTrials_FB_Lose	1000.0
51.236	LikeTrials_Female_FB_Lose	1000.0
52.248	Like_ITI	1100.0
58.139	LikeTrials_Ant	600.0
58.139	LikeTrials_Male_Ant	600.0
61.738	LikeTrials_Male_FB_Win	
61.738	LikeTrials_FB_Win	1000.0
62.751	Like_ITI	1100.0
66.536	LikeTrials_Ant	600.0
66.536	LikeTrials_Male_Ant	600.0
70.135	LikeTrials_FB_Win	1000.0
70.135	LikeTrials_Male_FB_Win	
71.147	Like_ITI	1100.0
72.84	LikeTrials_Ant	600.0
72.84	LikeTrials_Female_Ant	600.0
76.439	LikeTrials_Female_FB_Lose	1000.0
76.439	LikeTrials_FB_Lose	1000.0
77.438	Like_ITI	1100.0
81.237	LikeTrials_Ant	600.0
81.237	LikeTrials_Female_Ant	600.0
84.835	LikeTrials_Female_FB_Win	
84.835	LikeTrials_FB_Win	1000.0
85.848	Like_ITI	1100.0
89.633	LikeTrials_Ant	600.0
89.633	LikeTrials_Female_Ant	600.0
93.232	LikeTrials_FB_Win	1000.0
93.232	LikeTrials_Female_FB_Win	
94.245	Like_ITI	1100.0
95.938	LikeTrials_Female_Ant	600.0
95.938	LikeTrials_Ant	600.0
99.536	LikeTrials_FB_Win	1000.0
99.536	LikeTrials_Female_FB_Win	
100.549	Like_ITI	1100.0
102.242	LikeTrials_Male_Ant	600.0
102.242	LikeTrials_Ant	600.0
105.84	LikeTrials_Male_FB_Lose	
105.84	LikeTrials_FB_Lose	1000.0
106.853	Like_ITI	1100.0
108.532	LikeTrials_Male_Ant	600.0
108.532	LikeTrials_Ant	600.0
112.131	LikeTrials_Male_FB_Win	
112.131	LikeTrials_FB_Win	1000.0
113.144	Like_ITI	1100.0
119.035	LikeTrials_Ant	600.0
119.035	LikeTrials_Male_Ant	600.0
122.633	LikeTrials_Male_FB_Lose	
122.633	LikeTrials_FB_Lose	1000.0
123.633	Like_ITI	1100.0
129.537	LikeTrials_Female_Ant	600.0
129.537	LikeTrials_Ant	600.0
133.136	LikeTrials_FB_Lose	1000.0
133.136	LikeTrials_Female_FB_Lose	1000.0
134.135	Like_ITI	1100.0
139.44	Dislike_Instruction	5000.0
145.051	DislikeTrials_Male_Ant	600.0
145.051	DislikeTrials_Ant	600.0
148.65	DislikeTrials_FB_Lose	1000.0
148.65	DislikeTrials_Male_FB_Lose	1000.0
149.649	Dislike_ITI	1100.0
153.448	DislikeTrials_Male_Ant	600.0
153.448	DislikeTrials_Ant	600.0
157.046	DislikeTrials_FB_Win	1000.0
157.046	DislikeTrials_Male_FB_Win	1000.0
158.059	Dislike_ITI	1100.0
161.844	DislikeTrials_Male_Ant	600.0
161.844	DislikeTrials_Ant	600.0
165.443	DislikeTrials_FB_Lose	1000.0
165.443	DislikeTrials_Male_FB_Lose	1000.0
166.456	Dislike_ITI	1100.0
170.241	DislikeTrials_Ant	600.0
170.241	DislikeTrials_Female_Ant	600.0
173.853	DislikeTrials_Female_FB_Lose	1000.0
173.853	DislikeTrials_FB_Lose	1000.0
174.866	Dislike_ITI	1100.0
180.743	DislikeTrials_Ant	600.0
180.743	DislikeTrials_Female_Ant	600.0
184.342	DislikeTrials_FB_Lose	1000.0
184.342	DislikeTrials_Female_FB_Lose	1000.0
185.355	Dislike_ITI	1100.0
191.246	DislikeTrials_Ant	600.0
191.246	DislikeTrials_Female_Ant	600.0
194.844	DislikeTrials_FB_Win	1000.0
194.844	DislikeTrials_Female_FB_Win	1000.0
195.857	Dislike_ITI	1100.0
201.748	DislikeTrials_Female_Ant	600.0
201.748	DislikeTrials_Ant	600.0
205.347	DislikeTrials_Female_FB_Win	1000.0
205.347	DislikeTrials_FB_Win	1000.0
206.346	Dislike_ITI	1100.0
210.145	DislikeTrials_Ant	600.0
210.145	DislikeTrials_Female_Ant	600.0
213.743	DislikeTrials_FB_Lose	1000.0
213.743	DislikeTrials_Female_FB_Lose	1000.0
214.756	Dislike_ITI	1100.0
216.449	DislikeTrials_Ant	600.0
216.449	DislikeTrials_Female_Ant	600.0
220.047	DislikeTrials_Female_FB_Win	1000.0
220.047	DislikeTrials_FB_Win	1000.0
221.06	Dislike_ITI	1100.0
222.74	DislikeTrials_Ant	600.0
222.74	DislikeTrials_Male_Ant	600.0
226.352	DislikeTrials_Male_FB_Win	1000.0
226.352	DislikeTrials_FB_Win	1000.0
227.365	Dislike_ITI	1100.0
233.242	DislikeTrials_Male_Ant	600.0
233.242	DislikeTrials_Ant	600.0
236.841	DislikeTrials_FB_Win	1000.0
236.841	DislikeTrials_Male_FB_Win	1000.0
237.854	Dislike_ITI	1100.0
243.745	DislikeTrials_Ant	600.0
243.745	DislikeTrials_Male_Ant	600.0
247.343	DislikeTrials_Male_FB_Lose	1000.0
247.343	DislikeTrials_FB_Lose	1000.0
248.356	Dislike_ITI	1100.0
252.141	DislikeTrials_Ant	600.0
252.141	DislikeTrials_Female_Ant	600.0
255.74	DislikeTrials_FB_Win	1000.0
255.74	DislikeTrials_Female_FB_Win	1000.0
256.753	Dislike_ITI	1100.0
258.445	DislikeTrials_Female_Ant	600.0
258.445	DislikeTrials_Ant	600.0
262.044	DislikeTrials_FB_Lose	1000.0
262.044	DislikeTrials_Female_FB_Lose	1000.0
263.057	Dislike_ITI	1100.0
266.842	DislikeTrials_Male_Ant	600.0
266.842	DislikeTrials_Ant	600.0
270.44	DislikeTrials_Male_FB_Lose	1000.0
270.44	DislikeTrials_FB_Lose	1000.0
271.453	Dislike_ITI	1100.0
