onset	trial_type	duration
0.0	Like_Instruction	5000.0
5.611000000000018	LikeTrials_Male_Ant	600.0
5.611000000000018	LikeTrials_Ant	600.0
9.210000000000008	LikeTrials_Male_FB_Lose	
9.210000000000008	LikeTrials_FB_Lose	1000.0
10.210000000000008	Like_ITI	1100.0
11.902000000000015	LikeTrials_Ant	600.0
11.902000000000015	LikeTrials_Male_Ant	600.0
15.501000000000005	LikeTrials_FB_Win	1000.0
15.501000000000005	LikeTrials_Male_FB_Win	
16.51400000000001	Like_ITI	1100.0
20.312000000000012	LikeTrials_Ant	600.0
20.312000000000012	LikeTrials_Male_Ant	600.0
23.911	LikeTrials_Male_FB_Lose	
23.911	LikeTrials_FB_Lose	1000.0
24.924000000000035	Like_ITI	1100.0
30.801000000000016	LikeTrials_Ant	600.0
30.801000000000016	LikeTrials_Female_Ant	600.0
34.400000000000006	LikeTrials_Female_FB_Lose	1000.0
34.400000000000006	LikeTrials_FB_Lose	1000.0
35.41300000000001	Like_ITI	1100.0
47.608000000000004	LikeTrials_Ant	600.0
47.608000000000004	LikeTrials_Female_Ant	600.0
51.20700000000002	LikeTrials_Female_FB_Lose	1000.0
51.20700000000002	LikeTrials_FB_Lose	1000.0
52.22	Like_ITI	1100.0
58.11100000000002	LikeTrials_Male_Ant	600.0
58.11100000000002	LikeTrials_Ant	600.0
61.70900000000003	LikeTrials_Male_FB_Win	
61.70900000000003	LikeTrials_FB_Win	1000.0
62.72200000000001	Like_ITI	1100.0
66.507	LikeTrials_Ant	600.0
66.507	LikeTrials_Male_Ant	600.0
70.10600000000002	LikeTrials_FB_Win	1000.0
70.10600000000002	LikeTrials_Male_FB_Win	
71.10600000000002	Like_ITI	1100.0
72.81200000000001	LikeTrials_Ant	600.0
72.81200000000001	LikeTrials_Female_Ant	600.0
76.41	LikeTrials_Female_FB_Lose	1000.0
76.41	LikeTrials_FB_Lose	1000.0
77.423	Like_ITI	1100.0
81.208	LikeTrials_Ant	600.0
81.208	LikeTrials_Female_Ant	600.0
84.80700000000002	LikeTrials_Female_FB_Win	
84.80700000000002	LikeTrials_FB_Win	1000.0
85.80600000000004	Like_ITI	1100.0
89.60500000000002	LikeTrials_Ant	600.0
89.60500000000002	LikeTrials_Female_Ant	600.0
93.20400000000001	LikeTrials_FB_Win	1000.0
93.20400000000001	LikeTrials_Female_FB_Win	
94.21600000000004	Like_ITI	1100.0
95.90900000000002	LikeTrials_Ant	600.0
95.90900000000002	LikeTrials_Female_Ant	600.0
99.50800000000001	LikeTrials_FB_Win	1000.0
99.50800000000001	LikeTrials_Female_FB_Win	
100.507	Like_ITI	1100.0
102.20000000000002	LikeTrials_Male_Ant	600.0
102.20000000000002	LikeTrials_Ant	600.0
105.81200000000001	LikeTrials_FB_Lose	1000.0
105.81200000000001	LikeTrials_Male_FB_Lose	
106.82500000000002	Like_ITI	1100.0
108.50400000000002	LikeTrials_Ant	600.0
108.50400000000002	LikeTrials_Male_Ant	600.0
112.10300000000001	LikeTrials_Male_FB_Win	
112.10300000000001	LikeTrials_FB_Win	1000.0
113.102	Like_ITI	1100.0
119.007	LikeTrials_Ant	600.0
119.007	LikeTrials_Male_Ant	600.0
122.60500000000002	LikeTrials_FB_Lose	1000.0
122.60500000000002	LikeTrials_Male_FB_Lose	
123.618	Like_ITI	1100.0
129.50900000000001	LikeTrials_Ant	600.0
129.50900000000001	LikeTrials_Female_Ant	600.0
133.108	LikeTrials_FB_Lose	1000.0
133.108	LikeTrials_Female_FB_Lose	1000.0
134.10700000000003	Like_ITI	1100.0
