onset	trial_type	duration
0.027999999999999997	Dislike_Instruction	5000.0
5.638999999999999	DislikeTrials_Male_Ant	600.0
5.638999999999999	DislikeTrials_Ant	600.0
9.237	DislikeTrials_Male_FB_Win	1000.0
9.237	DislikeTrials_FB_Win	1000.0
10.25	Dislike_ITI	1100.0
14.035	DislikeTrials_Ant	600.0
14.035	DislikeTrials_Male_Ant	600.0
17.634	DislikeTrials_Male_FB_Lose	1000.0
17.634	DislikeTrials_FB_Lose	1000.0
18.647000000000002	Dislike_ITI	1100.0
22.432	DislikeTrials_Ant	600.0
22.432	DislikeTrials_Female_Ant	600.0
26.031	DislikeTrials_Female_FB_Win	1000.0
26.031	DislikeTrials_FB_Win	1000.0
27.043000000000003	Dislike_ITI	1100.0
30.829	DislikeTrials_Ant	600.0
30.829	DislikeTrials_Female_Ant	600.0
34.44	DislikeTrials_FB_Win	1000.0
34.44	DislikeTrials_Female_FB_Win	1000.0
35.453	Dislike_ITI	1100.0
47.635	DislikeTrials_Ant	600.0
47.635	DislikeTrials_Female_Ant	600.0
51.233999999999995	DislikeTrials_FB_Win	1000.0
51.233999999999995	DislikeTrials_Female_FB_Win	1000.0
52.233000000000004	Dislike_ITI	1100.0
58.138000000000005	DislikeTrials_Ant	600.0
58.138000000000005	DislikeTrials_Female_Ant	600.0
61.736000000000004	DislikeTrials_Female_FB_Win	1000.0
61.736000000000004	DislikeTrials_FB_Win	1000.0
62.736000000000004	Dislike_ITI	1100.0
68.64	DislikeTrials_Ant	600.0
68.64	DislikeTrials_Female_Ant	600.0
72.23899999999999	DislikeTrials_Female_FB_Lose	1000.0
72.23899999999999	DislikeTrials_FB_Lose	1000.0
73.238	Dislike_ITI	1100.0
77.03699999999999	DislikeTrials_Ant	600.0
77.03699999999999	DislikeTrials_Male_Ant	600.0
80.635	DislikeTrials_FB_Lose	1000.0
80.635	DislikeTrials_Male_FB_Lose	1000.0
81.648	Dislike_ITI	1100.0
83.34100000000001	DislikeTrials_Male_Ant	600.0
83.34100000000001	DislikeTrials_Ant	600.0
86.939	DislikeTrials_Male_FB_Win	1000.0
86.939	DislikeTrials_FB_Win	1000.0
87.939	Dislike_ITI	1100.0
89.632	DislikeTrials_Ant	600.0
89.632	DislikeTrials_Female_Ant	600.0
93.23	DislikeTrials_Female_FB_Lose	1000.0
93.23	DislikeTrials_FB_Lose	1000.0
94.243	Dislike_ITI	1100.0
100.134	DislikeTrials_Ant	600.0
100.134	DislikeTrials_Female_Ant	600.0
103.73299999999999	DislikeTrials_FB_Lose	1000.0
103.73299999999999	DislikeTrials_Female_FB_Lose	1000.0
104.745	Dislike_ITI	1100.0
110.63600000000001	DislikeTrials_Female_Ant	600.0
110.63600000000001	DislikeTrials_Ant	600.0
114.235	DislikeTrials_Female_FB_Lose	1000.0
114.235	DislikeTrials_FB_Lose	1000.0
115.235	Dislike_ITI	1100.0
119.03299999999999	DislikeTrials_Male_Ant	600.0
119.03299999999999	DislikeTrials_Ant	600.0
122.632	DislikeTrials_Male_FB_Lose	1000.0
122.632	DislikeTrials_FB_Lose	1000.0
123.645	Dislike_ITI	1100.0
125.337	DislikeTrials_Male_Ant	600.0
125.337	DislikeTrials_Ant	600.0
128.936	DislikeTrials_Male_FB_Win	1000.0
128.936	DislikeTrials_FB_Win	1000.0
129.935	Dislike_ITI	1100.0
133.734	DislikeTrials_Ant	600.0
133.734	DislikeTrials_Male_Ant	600.0
137.332	DislikeTrials_FB_Win	1000.0
137.332	DislikeTrials_Male_FB_Win	1000.0
138.345	Dislike_ITI	1100.0
