onset	trial_type	duration
0.022	Dislike_Instruction	5000.0
5.633	DislikeTrials_Male_Ant	600.0
5.633	DislikeTrials_Ant	600.0
9.232	DislikeTrials_Male_FB_Win	1000.0
9.232	DislikeTrials_FB_Win	1000.0
10.245	Dislike_ITI	1100.0
14.03	DislikeTrials_Ant	600.0
14.03	DislikeTrials_Male_Ant	600.0
17.628	DislikeTrials_Male_FB_Lose	1000.0
17.628	DislikeTrials_FB_Lose	1000.0
18.641	Dislike_ITI	1100.0
22.426	DislikeTrials_Ant	600.0
22.426	DislikeTrials_Female_Ant	600.0
26.025	DislikeTrials_Female_FB_Win	1000.0
26.025	DislikeTrials_FB_Win	1000.0
27.038	Dislike_ITI	1100.0
30.823	DislikeTrials_Ant	600.0
30.823	DislikeTrials_Female_Ant	600.0
34.422	DislikeTrials_FB_Win	1000.0
34.422	DislikeTrials_Female_FB_Win	1000.0
35.448	Dislike_ITI	1100.0
47.63	DislikeTrials_Ant	600.0
47.63	DislikeTrials_Female_Ant	600.0
51.228	DislikeTrials_FB_Win	1000.0
51.228	DislikeTrials_Female_FB_Win	1000.0
52.228	Dislike_ITI	1100.0
58.132	DislikeTrials_Ant	600.0
58.132	DislikeTrials_Female_Ant	600.0
61.731	DislikeTrials_Female_FB_Win	1000.0
61.731	DislikeTrials_FB_Win	1000.0
62.73	Dislike_ITI	1100.0
68.634	DislikeTrials_Ant	600.0
68.634	DislikeTrials_Female_Ant	600.0
72.233	DislikeTrials_Female_FB_Lose	1000.0
72.233	DislikeTrials_FB_Lose	1000.0
73.233	Dislike_ITI	1100.0
77.031	DislikeTrials_Ant	600.0
77.031	DislikeTrials_Male_Ant	600.0
80.63	DislikeTrials_FB_Lose	1000.0
80.63	DislikeTrials_Male_FB_Lose	1000.0
81.642	Dislike_ITI	1100.0
83.322	DislikeTrials_Male_Ant	600.0
83.322	DislikeTrials_Ant	600.0
86.934	DislikeTrials_Male_FB_Win	1000.0
86.934	DislikeTrials_FB_Win	1000.0
87.934	Dislike_ITI	1100.0
89.626	DislikeTrials_Ant	600.0
89.626	DislikeTrials_Female_Ant	600.0
93.224	DislikeTrials_Female_FB_Lose	1000.0
93.224	DislikeTrials_FB_Lose	1000.0
94.224	Dislike_ITI	1100.0
100.128	DislikeTrials_Ant	600.0
100.128	DislikeTrials_Female_Ant	600.0
103.727	DislikeTrials_FB_Lose	1000.0
103.727	DislikeTrials_Female_FB_Lose	1000.0
104.74	Dislike_ITI	1100.0
110.631	DislikeTrials_Female_Ant	600.0
110.631	DislikeTrials_Ant	600.0
114.229	DislikeTrials_Female_FB_Lose	1000.0
114.229	DislikeTrials_FB_Lose	1000.0
115.229	Dislike_ITI	1100.0
119.027	DislikeTrials_Male_Ant	600.0
119.027	DislikeTrials_Ant	600.0
122.639	DislikeTrials_Male_FB_Lose	1000.0
122.639	DislikeTrials_FB_Lose	1000.0
123.639	Dislike_ITI	1100.0
125.332	DislikeTrials_Male_Ant	600.0
125.332	DislikeTrials_Ant	600.0
128.93	DislikeTrials_Male_FB_Win	1000.0
128.93	DislikeTrials_FB_Win	1000.0
129.943	Dislike_ITI	1100.0
133.728	DislikeTrials_Ant	600.0
133.728	DislikeTrials_Male_Ant	600.0
137.327	DislikeTrials_FB_Win	1000.0
137.327	DislikeTrials_Male_FB_Win	1000.0
138.327	Dislike_ITI	1100.0
139.433	Like_Instruction	5000.0
145.044	LikeTrials_Male_Ant	600.0
145.044	LikeTrials_Ant	600.0
148.642	LikeTrials_Male_FB_Win	
148.642	LikeTrials_FB_Win	1000.0
149.655	Like_ITI	1100.0
151.334	LikeTrials_Ant	600.0
151.334	LikeTrials_Female_Ant	600.0
154.933	LikeTrials_Female_FB_Lose	1000.0
154.933	LikeTrials_FB_Lose	1000.0
155.946	Like_ITI	1100.0
159.744	LikeTrials_Male_Ant	600.0
159.744	LikeTrials_Ant	600.0
163.343	LikeTrials_Male_FB_Win	
163.343	LikeTrials_FB_Win	1000.0
164.342	Like_ITI	1100.0
170.233	LikeTrials_Female_Ant	600.0
170.233	LikeTrials_Ant	600.0
173.845	LikeTrials_Female_FB_Win	
173.845	LikeTrials_FB_Win	1000.0
174.858	Like_ITI	1100.0
180.736	LikeTrials_Ant	600.0
180.736	LikeTrials_Male_Ant	600.0
184.334	LikeTrials_Male_FB_Win	
184.334	LikeTrials_FB_Win	1000.0
185.347	Like_ITI	1100.0
191.238	LikeTrials_Male_Ant	600.0
191.238	LikeTrials_Ant	600.0
194.837	LikeTrials_FB_Win	1000.0
194.837	LikeTrials_Male_FB_Win	
195.836	Like_ITI	1100.0
199.635	LikeTrials_Ant	600.0
199.635	LikeTrials_Male_Ant	600.0
203.233	LikeTrials_Male_FB_Lose	
203.233	LikeTrials_FB_Lose	1000.0
204.246	Like_ITI	1100.0
