onset	trial_type	duration
0.0	Prize_Instruction	5000
5.61099999999999	WinGames_Ant	600
9.209000000000003	WinGames_FB_Lose	1000
10.222000000000008	WinGames_ITI	1100
11.900999999999982	WinGames_Ant	600
15.513000000000005	WinGames_FB_Win	1000
16.513000000000005	WinGames_ITI	1100
20.31099999999998	WinGames_Ant	600
23.909999999999997	WinGames_FB_Lose	1000
24.909999999999997	WinGames_ITI	1100
30.800999999999988	WinGames_Ant	600
34.412000000000006	WinGames_FB_Lose	1000
35.412000000000006	WinGames_ITI	1100
47.60700000000003	WinGames_Ant	600
51.20599999999999	WinGames_FB_Lose	1000
52.218999999999994	WinGames_ITI	1100
58.110000000000014	WinGames_Ant	600
61.708	WinGames_FB_Win	1000
62.721000000000004	WinGames_ITI	1100
66.506	WinGames_Ant	600
70.10500000000002	WinGames_FB_Win	1000
71.10399999999998	WinGames_ITI	1100
72.81	WinGames_Ant	600
76.40899999999999	WinGames_FB_Lose	1000
77.40799999999999	WinGames_ITI	1100
81.20700000000002	WinGames_Ant	600
84.805	WinGames_FB_Win	1000
85.805	WinGames_ITI	1100
89.60399999999998	WinGames_Ant	600
93.20200000000003	WinGames_FB_Win	1000
94.215	WinGames_ITI	1100
95.90799999999999	WinGames_Ant	600
99.506	WinGames_FB_Win	1000
100.51899999999998	WinGames_ITI	1100
102.21200000000002	WinGames_Ant	600
105.81	WinGames_FB_Lose	1000
106.82300000000001	WinGames_ITI	1100
108.50299999999999	WinGames_Ant	600
112.101	WinGames_FB_Win	1000
113.101	WinGames_ITI	1100
119.005	WinGames_Ant	600
122.60399999999998	WinGames_FB_Lose	1000
123.60300000000001	WinGames_ITI	1100
129.507	WinGames_Ant	600
133.106	WinGames_FB_Lose	1000
134.11899999999997	WinGames_ITI	1100
