onset	trial_type	duration
0.025	Lose_Instruction	5000
5.636	LoseGames_Ant	600
9.235	LoseGames_FB_Win	1000
10.248	LoseGames_ITI	1100
14.033	LoseGames_Ant	600
17.631	LoseGames_FB_Lose	1000
18.644000000000002	LoseGames_ITI	1100
22.429000000000002	LoseGames_Ant	600
26.028000000000002	LoseGames_FB_Win	1000
27.041	LoseGames_ITI	1100
30.826	LoseGames_Ant	600
34.425	LoseGames_FB_Win	1000
35.451	LoseGames_ITI	1100
47.633	LoseGames_Ant	600
51.231	LoseGames_FB_Win	1000
52.244	LoseGames_ITI	1100
58.135	LoseGames_Ant	600
61.733999999999995	LoseGames_FB_Win	1000
62.733000000000004	LoseGames_ITI	1100
68.638	LoseGames_Ant	600
72.236	LoseGames_FB_Lose	1000
73.236	LoseGames_ITI	1100
77.03399999999999	LoseGames_Ant	600
80.633	LoseGames_FB_Lose	1000
81.646	LoseGames_ITI	1100
83.325	LoseGames_Ant	600
86.93700000000001	LoseGames_FB_Win	1000
87.95	LoseGames_ITI	1100
89.62899999999999	LoseGames_Ant	600
93.228	LoseGames_FB_Lose	1000
94.241	LoseGames_ITI	1100
100.131	LoseGames_Ant	600
103.73	LoseGames_FB_Lose	1000
104.743	LoseGames_ITI	1100
110.634	LoseGames_Ant	600
114.23200000000001	LoseGames_FB_Lose	1000
115.23200000000001	LoseGames_ITI	1100
119.031	LoseGames_Ant	600
122.62899999999999	LoseGames_FB_Lose	1000
123.64200000000001	LoseGames_ITI	1100
125.335	LoseGames_Ant	600
128.933	LoseGames_FB_Win	1000
129.946	LoseGames_ITI	1100
133.731	LoseGames_Ant	600
137.33	LoseGames_FB_Win	1000
138.343	LoseGames_ITI	1100
