onset	trial_type	duration
0.03	Prize_Instruction	5000
5.641	WinGames_Ant	600
9.253	WinGames_FB_Lose	1000
10.253	WinGames_ITI	1100
11.932	WinGames_Ant	600
15.544	WinGames_FB_Win	1000
16.544	WinGames_ITI	1100
20.342	WinGames_Ant	600
23.941	WinGames_FB_Lose	1000
24.954	WinGames_ITI	1100
30.831	WinGames_Ant	600
34.43	WinGames_FB_Lose	1000
35.455999999999996	WinGames_ITI	1100
47.638000000000005	WinGames_Ant	600
51.236000000000004	WinGames_FB_Lose	1000
52.248999999999995	WinGames_ITI	1100
58.14	WinGames_Ant	600
61.739	WinGames_FB_Win	1000
62.738	WinGames_ITI	1100
66.53699999999999	WinGames_Ant	600
70.135	WinGames_FB_Win	1000
71.135	WinGames_ITI	1100
72.84100000000001	WinGames_Ant	600
76.439	WinGames_FB_Lose	1000
77.452	WinGames_ITI	1100
81.237	WinGames_Ant	600
84.836	WinGames_FB_Win	1000
85.836	WinGames_ITI	1100
89.634	WinGames_Ant	600
93.23200000000001	WinGames_FB_Win	1000
94.23200000000001	WinGames_ITI	1100
95.93799999999999	WinGames_Ant	600
99.537	WinGames_FB_Win	1000
100.55	WinGames_ITI	1100
102.242	WinGames_Ant	600
105.84100000000001	WinGames_FB_Lose	1000
106.84	WinGames_ITI	1100
108.53299999999999	WinGames_Ant	600
112.132	WinGames_FB_Win	1000
113.131	WinGames_ITI	1100
119.035	WinGames_Ant	600
122.634	WinGames_FB_Lose	1000
123.647	WinGames_ITI	1100
129.53799999999998	WinGames_Ant	600
133.136	WinGames_FB_Lose	1000
134.149	WinGames_ITI	1100
