onset	trial_type	duration
0.035	Prize_Instruction	5000
5.646	WinGames_Ant	600
9.245	WinGames_FB_Win	1000
10.257	WinGames_ITI	1100
11.937000000000001	WinGames_Ant	600
15.535	WinGames_FB_Lose	1000
16.548	WinGames_ITI	1100
20.347	WinGames_Ant	600
23.945	WinGames_FB_Win	1000
24.945	WinGames_ITI	1100
30.836	WinGames_Ant	600
34.448	WinGames_FB_Win	1000
35.446999999999996	WinGames_ITI	1100
41.338	WinGames_Ant	600
44.937	WinGames_FB_Win	1000
45.937	WinGames_ITI	1100
51.841	WinGames_Ant	600
55.43899999999999	WinGames_FB_Win	1000
56.43899999999999	WinGames_ITI	1100
60.238	WinGames_Ant	600
63.836000000000006	WinGames_FB_Lose	1000
64.836	WinGames_ITI	1100
66.542	WinGames_Ant	600
70.14	WinGames_FB_Lose	1000
71.153	WinGames_ITI	1100
74.938	WinGames_Ant	600
78.53699999999999	WinGames_FB_Win	1000
79.53699999999999	WinGames_ITI	1100
83.335	WinGames_Ant	600
86.947	WinGames_FB_Lose	1000
87.947	WinGames_ITI	1100
89.639	WinGames_Ant	600
93.238	WinGames_FB_Lose	1000
94.251	WinGames_ITI	1100
95.943	WinGames_Ant	600
99.542	WinGames_FB_Lose	1000
100.542	WinGames_ITI	1100
102.24799999999999	WinGames_Ant	600
105.846	WinGames_FB_Lose	1000
106.859	WinGames_ITI	1100
112.73700000000001	WinGames_Ant	600
116.335	WinGames_FB_Win	1000
117.348	WinGames_ITI	1100
123.23899999999999	WinGames_Ant	600
126.838	WinGames_FB_Win	1000
127.837	WinGames_ITI	1100
