onset	trial_type	duration
0.024	Like_Instruction	5000.0
5.635	LikeTrials_Male_Ant	600.0
5.635	LikeTrials_Ant	600.0
9.247	LikeTrials_FB_Lose	1000.0
9.247	LikeTrials_Male_FB_Lose	
10.246	Like_ITI	1100.0
11.926	LikeTrials_Ant	600.0
11.926	LikeTrials_Male_Ant	600.0
15.538	LikeTrials_FB_Win	1000.0
15.538	LikeTrials_Male_FB_Win	
16.537	Like_ITI	1100.0
20.336	LikeTrials_Ant	600.0
20.336	LikeTrials_Male_Ant	600.0
23.934	LikeTrials_FB_Lose	1000.0
23.934	LikeTrials_Male_FB_Lose	
24.947	Like_ITI	1100.0
30.825	LikeTrials_Female_Ant	600.0
30.825	LikeTrials_Ant	600.0
34.437	LikeTrials_FB_Lose	1000.0
34.437	LikeTrials_Female_FB_Lose	1000.0
35.45	Like_ITI	1100.0
47.631	LikeTrials_Ant	600.0
47.631	LikeTrials_Female_Ant	600.0
51.23	LikeTrials_FB_Lose	1000.0
51.23	LikeTrials_Female_FB_Lose	1000.0
52.243	Like_ITI	1100.0
58.134	LikeTrials_Ant	600.0
58.134	LikeTrials_Male_Ant	600.0
61.733	LikeTrials_Male_FB_Win	
61.733	LikeTrials_FB_Win	1000.0
62.732	Like_ITI	1100.0
66.531	LikeTrials_Ant	600.0
66.531	LikeTrials_Male_Ant	600.0
70.129	LikeTrials_FB_Win	1000.0
70.129	LikeTrials_Male_FB_Win	
71.142	Like_ITI	1100.0
72.835	LikeTrials_Ant	600.0
72.835	LikeTrials_Female_Ant	600.0
76.433	LikeTrials_Female_FB_Lose	1000.0
76.433	LikeTrials_FB_Lose	1000.0
77.433	Like_ITI	1100.0
81.231	LikeTrials_Ant	600.0
81.231	LikeTrials_Female_Ant	600.0
84.83	LikeTrials_Female_FB_Win	
84.83	LikeTrials_FB_Win	1000.0
85.843	Like_ITI	1100.0
89.628	LikeTrials_Ant	600.0
89.628	LikeTrials_Female_Ant	600.0
93.227	LikeTrials_FB_Win	1000.0
93.227	LikeTrials_Female_FB_Win	
94.24	Like_ITI	1100.0
95.932	LikeTrials_Female_Ant	600.0
95.932	LikeTrials_Ant	600.0
99.531	LikeTrials_FB_Win	1000.0
99.531	LikeTrials_Female_FB_Win	
100.544	Like_ITI	1100.0
102.236	LikeTrials_Male_Ant	600.0
102.236	LikeTrials_Ant	600.0
105.835	LikeTrials_Male_FB_Lose	
105.835	LikeTrials_FB_Lose	1000.0
106.848	Like_ITI	1100.0
108.527	LikeTrials_Male_Ant	600.0
108.527	LikeTrials_Ant	600.0
112.126	LikeTrials_Male_FB_Win	
112.126	LikeTrials_FB_Win	1000.0
113.139	Like_ITI	1100.0
119.03	LikeTrials_Ant	600.0
119.03	LikeTrials_Male_Ant	600.0
122.628	LikeTrials_Male_FB_Lose	
122.628	LikeTrials_FB_Lose	1000.0
123.641	Like_ITI	1100.0
129.532	LikeTrials_Female_Ant	600.0
129.532	LikeTrials_Ant	600.0
133.131	LikeTrials_FB_Lose	1000.0
133.131	LikeTrials_Female_FB_Lose	1000.0
134.144	Like_ITI	1100.0
139.435	Dislike_Instruction	5000.0
145.046	DislikeTrials_Male_Ant	600.0
145.046	DislikeTrials_Ant	600.0
148.645	DislikeTrials_FB_Lose	1000.0
148.645	DislikeTrials_Male_FB_Lose	1000.0
149.644	Dislike_ITI	1100.0
153.443	DislikeTrials_Male_Ant	600.0
153.443	DislikeTrials_Ant	600.0
157.041	DislikeTrials_FB_Win	1000.0
157.041	DislikeTrials_Male_FB_Win	1000.0
158.054	Dislike_ITI	1100.0
161.839	DislikeTrials_Male_Ant	600.0
161.839	DislikeTrials_Ant	600.0
165.438	DislikeTrials_FB_Lose	1000.0
