onset	trial_type	duration
0.0	Like_Instruction	5000.0
5.611000000000018	LikeTrials_Male_Ant	600.0
5.611000000000018	LikeTrials_Ant	600.0
9.209000000000003	LikeTrials_Male_FB_Lose	
9.209000000000003	LikeTrials_FB_Lose	1000.0
10.209000000000003	Like_ITI	1100.0
11.90100000000001	LikeTrials_Ant	600.0
11.90100000000001	LikeTrials_Male_Ant	600.0
15.5	LikeTrials_FB_Win	1000.0
15.5	LikeTrials_Male_FB_Win	
16.513000000000005	Like_ITI	1100.0
20.311000000000007	LikeTrials_Ant	600.0
20.311000000000007	LikeTrials_Male_Ant	600.0
23.910000000000025	LikeTrials_Male_FB_Lose	
23.910000000000025	LikeTrials_FB_Lose	1000.0
24.923000000000002	Like_ITI	1100.0
30.800999999999988	LikeTrials_Ant	600.0
30.800999999999988	LikeTrials_Female_Ant	600.0
34.412000000000035	LikeTrials_Female_FB_Lose	1000.0
34.412000000000035	LikeTrials_FB_Lose	1000.0
35.412000000000035	Like_ITI	1100.0
47.60700000000003	LikeTrials_Ant	600.0
47.60700000000003	LikeTrials_Female_Ant	600.0
51.20599999999999	LikeTrials_Female_FB_Lose	1000.0
51.20599999999999	LikeTrials_FB_Lose	1000.0
52.20500000000001	Like_ITI	1100.0
58.110000000000014	LikeTrials_Male_Ant	600.0
58.110000000000014	LikeTrials_Ant	600.0
61.708	LikeTrials_Male_FB_Win	
61.708	LikeTrials_FB_Win	1000.0
62.708	Like_ITI	1100.0
66.506	LikeTrials_Ant	600.0
66.506	LikeTrials_Male_Ant	600.0
70.10500000000002	LikeTrials_FB_Win	1000.0
70.10500000000002	LikeTrials_Male_FB_Win	
71.10400000000004	Like_ITI	1100.0
72.81	LikeTrials_Ant	600.0
72.81	LikeTrials_Female_Ant	600.0
76.40900000000002	LikeTrials_Female_FB_Lose	1000.0
76.40900000000002	LikeTrials_FB_Lose	1000.0
77.42200000000003	Like_ITI	1100.0
81.20700000000002	LikeTrials_Ant	600.0
81.20700000000002	LikeTrials_Female_Ant	600.0
84.805	LikeTrials_Female_FB_Win	
84.805	LikeTrials_FB_Win	1000.0
85.805	Like_ITI	1100.0
89.60400000000004	LikeTrials_Ant	600.0
89.60400000000004	LikeTrials_Female_Ant	600.0
93.20200000000003	LikeTrials_FB_Win	1000.0
93.20200000000003	LikeTrials_Female_FB_Win	
94.20200000000003	Like_ITI	1100.0
95.90800000000002	LikeTrials_Ant	600.0
95.90800000000002	LikeTrials_Female_Ant	600.0
99.506	LikeTrials_FB_Win	1000.0
99.506	LikeTrials_Female_FB_Win	
100.506	Like_ITI	1100.0
102.21200000000002	LikeTrials_Male_Ant	600.0
102.21200000000002	LikeTrials_Ant	600.0
105.81	LikeTrials_FB_Lose	1000.0
105.81	LikeTrials_Male_FB_Lose	
106.82300000000001	Like_ITI	1100.0
108.50300000000001	LikeTrials_Ant	600.0
108.50300000000001	LikeTrials_Male_Ant	600.0
112.101	LikeTrials_Male_FB_Win	
112.101	LikeTrials_FB_Win	1000.0
113.101	Like_ITI	1100.0
119.00500000000002	LikeTrials_Ant	600.0
119.00500000000002	LikeTrials_Male_Ant	600.0
122.60400000000004	LikeTrials_FB_Lose	1000.0
122.60400000000004	LikeTrials_Male_FB_Lose	
123.61599999999999	Like_ITI	1100.0
129.507	LikeTrials_Ant	600.0
129.507	LikeTrials_Female_Ant	600.0
133.106	LikeTrials_FB_Lose	1000.0
133.106	LikeTrials_Female_FB_Lose	1000.0
134.106	Like_ITI	1100.0
