onset	trial_type	duration
0.0	Dislike_Instruction	5000.0
5.611000000000018	DislikeTrials_Male_Ant	600.0
5.611000000000018	DislikeTrials_Ant	600.0
9.210000000000008	DislikeTrials_FB_Lose	1000.0
9.210000000000008	DislikeTrials_Male_FB_Lose	1000.0
10.209000000000003	Dislike_ITI	1100.0
14.00800000000001	DislikeTrials_Male_Ant	600.0
14.00800000000001	DislikeTrials_Ant	600.0
17.605999999999995	DislikeTrials_FB_Win	1000.0
17.605999999999995	DislikeTrials_Male_FB_Win	1000.0
18.619	Dislike_ITI	1100.0
22.403999999999996	DislikeTrials_Male_Ant	600.0
22.403999999999996	DislikeTrials_Ant	600.0
26.003000000000014	DislikeTrials_FB_Lose	1000.0
26.003000000000014	DislikeTrials_Male_FB_Lose	1000.0
27.003000000000014	Dislike_ITI	1100.0
30.801000000000016	DislikeTrials_Ant	600.0
30.801000000000016	DislikeTrials_Female_Ant	600.0
34.41300000000001	DislikeTrials_Female_FB_Lose	1000.0
34.41300000000001	DislikeTrials_FB_Lose	1000.0
35.426000000000016	Dislike_ITI	1100.0
41.303000000000026	DislikeTrials_Ant	600.0
41.303000000000026	DislikeTrials_Female_Ant	600.0
44.90199999999999	DislikeTrials_FB_Lose	1000.0
44.90199999999999	DislikeTrials_Female_FB_Lose	1000.0
45.90199999999999	Dislike_ITI	1100.0
51.80600000000001	DislikeTrials_Ant	600.0
51.80600000000001	DislikeTrials_Female_Ant	600.0
55.403999999999996	DislikeTrials_FB_Win	1000.0
55.403999999999996	DislikeTrials_Female_FB_Win	1000.0
56.403999999999996	Dislike_ITI	1100.0
62.30800000000002	DislikeTrials_Female_Ant	600.0
62.30800000000002	DislikeTrials_Ant	600.0
65.90699999999998	DislikeTrials_Female_FB_Win	1000.0
65.90699999999998	DislikeTrials_FB_Win	1000.0
66.906	Dislike_ITI	1100.0
70.70500000000001	DislikeTrials_Ant	600.0
70.70500000000001	DislikeTrials_Female_Ant	600.0
74.30300000000003	DislikeTrials_FB_Lose	1000.0
74.30300000000003	DislikeTrials_Female_FB_Lose	1000.0
75.316	Dislike_ITI	1100.0
77.00899999999999	DislikeTrials_Ant	600.0
77.00899999999999	DislikeTrials_Female_Ant	600.0
80.607	DislikeTrials_Female_FB_Win	1000.0
80.607	DislikeTrials_FB_Win	1000.0
81.607	Dislike_ITI	1100.0
83.30000000000001	DislikeTrials_Ant	600.0
83.30000000000001	DislikeTrials_Male_Ant	600.0
86.912	DislikeTrials_Male_FB_Win	1000.0
86.912	DislikeTrials_FB_Win	1000.0
87.92500000000001	Dislike_ITI	1100.0
93.80199999999999	DislikeTrials_Male_Ant	600.0
93.80199999999999	DislikeTrials_Ant	600.0
97.40100000000001	DislikeTrials_FB_Win	1000.0
97.40100000000001	DislikeTrials_Male_FB_Win	1000.0
98.40000000000003	Dislike_ITI	1100.0
104.30500000000004	DislikeTrials_Ant	600.0
104.30500000000004	DislikeTrials_Male_Ant	600.0
107.90300000000002	DislikeTrials_Male_FB_Lose	1000.0
107.90300000000002	DislikeTrials_FB_Lose	1000.0
108.916	Dislike_ITI	1100.0
112.701	DislikeTrials_Ant	600.0
112.701	DislikeTrials_Female_Ant	600.0
116.30000000000001	DislikeTrials_FB_Win	1000.0
116.30000000000001	DislikeTrials_Female_FB_Win	1000.0
117.31300000000002	Dislike_ITI	1100.0
119.00500000000002	DislikeTrials_Female_Ant	600.0
119.00500000000002	DislikeTrials_Ant	600.0
122.60400000000001	DislikeTrials_FB_Lose	1000.0
122.60400000000001	DislikeTrials_Female_FB_Lose	1000.0
123.61699999999999	Dislike_ITI	1100.0
127.40200000000002	DislikeTrials_Male_Ant	600.0
127.40200000000002	DislikeTrials_Ant	600.0
131.00000000000003	DislikeTrials_Male_FB_Lose	1000.0
131.00000000000003	DislikeTrials_FB_Lose	1000.0
132.00000000000003	Dislike_ITI	1100.0
