onset	trial_type	duration
0.023	Dislike_Instruction	5000.0
5.634	DislikeTrials_Male_Ant	600.0
5.634	DislikeTrials_Ant	600.0
9.233	DislikeTrials_Male_FB_Win	1000.0
9.233	DislikeTrials_FB_Win	1000.0
10.246	Dislike_ITI	1100.0
14.031	DislikeTrials_Ant	600.0
14.031	DislikeTrials_Male_Ant	600.0
17.63	DislikeTrials_Male_FB_Lose	1000.0
17.63	DislikeTrials_FB_Lose	1000.0
18.642	Dislike_ITI	1100.0
22.428	DislikeTrials_Ant	600.0
22.428	DislikeTrials_Female_Ant	600.0
26.026	DislikeTrials_Female_FB_Win	1000.0
26.026	DislikeTrials_FB_Win	1000.0
27.039	Dislike_ITI	1100.0
30.824	DislikeTrials_Ant	600.0
30.824	DislikeTrials_Female_Ant	600.0
34.423	DislikeTrials_FB_Win	1000.0
34.423	DislikeTrials_Female_FB_Win	1000.0
35.449	Dislike_ITI	1100.0
47.631	DislikeTrials_Ant	600.0
47.631	DislikeTrials_Female_Ant	600.0
51.229	DislikeTrials_FB_Win	1000.0
51.229	DislikeTrials_Female_FB_Win	1000.0
52.242	Dislike_ITI	1100.0
58.133	DislikeTrials_Ant	600.0
58.133	DislikeTrials_Female_Ant	600.0
61.732	DislikeTrials_Female_FB_Win	1000.0
61.732	DislikeTrials_FB_Win	1000.0
62.731	Dislike_ITI	1100.0
68.636	DislikeTrials_Ant	600.0
68.636	DislikeTrials_Female_Ant	600.0
72.234	DislikeTrials_Female_FB_Lose	1000.0
72.234	DislikeTrials_FB_Lose	1000.0
73.234	Dislike_ITI	1100.0
77.032	DislikeTrials_Ant	600.0
77.032	DislikeTrials_Male_Ant	600.0
80.631	DislikeTrials_FB_Lose	1000.0
80.631	DislikeTrials_Male_FB_Lose	1000.0
81.644	Dislike_ITI	1100.0
83.323	DislikeTrials_Male_Ant	600.0
83.323	DislikeTrials_Ant	600.0
86.935	DislikeTrials_Male_FB_Win	1000.0
86.935	DislikeTrials_FB_Win	1000.0
87.948	Dislike_ITI	1100.0
89.627	DislikeTrials_Ant	600.0
89.627	DislikeTrials_Female_Ant	600.0
93.226	DislikeTrials_Female_FB_Lose	1000.0
93.226	DislikeTrials_FB_Lose	1000.0
94.225	Dislike_ITI	1100.0
100.129	DislikeTrials_Ant	600.0
100.129	DislikeTrials_Female_Ant	600.0
103.728	DislikeTrials_FB_Lose	1000.0
103.728	DislikeTrials_Female_FB_Lose	1000.0
104.741	Dislike_ITI	1100.0
110.632	DislikeTrials_Female_Ant	600.0
110.632	DislikeTrials_Ant	600.0
114.23	DislikeTrials_Female_FB_Lose	1000.0
114.23	DislikeTrials_FB_Lose	1000.0
115.23	Dislike_ITI	1100.0
119.028	DislikeTrials_Male_Ant	600.0
119.028	DislikeTrials_Ant	600.0
122.627	DislikeTrials_Male_FB_Lose	1000.0
122.627	DislikeTrials_FB_Lose	1000.0
123.64	Dislike_ITI	1100.0
125.333	DislikeTrials_Male_Ant	600.0
125.333	DislikeTrials_Ant	600.0
128.931	DislikeTrials_Male_FB_Win	1000.0
128.931	DislikeTrials_FB_Win	1000.0
129.944	Dislike_ITI	1100.0
133.729	DislikeTrials_Ant	600.0
133.729	DislikeTrials_Male_Ant	600.0
137.328	DislikeTrials_FB_Win	1000.0
137.328	DislikeTrials_Male_FB_Win	1000.0
138.341	Dislike_ITI	1100.0
139.433	Like_Instruction	5000.0
145.045	LikeTrials_Male_Ant	600.0
145.045	LikeTrials_Ant	600.0
148.643	LikeTrials_Male_FB_Win	
148.643	LikeTrials_FB_Win	1000.0
149.656	Like_ITI	1100.0
151.335	LikeTrials_Ant	600.0
151.335	LikeTrials_Female_Ant	600.0
154.934	LikeTrials_Female_FB_Lose	1000.0
154.934	LikeTrials_FB_Lose	1000.0
155.933	Like_ITI	1100.0
159.745	LikeTrials_Male_Ant	600.0
159.745	LikeTrials_Ant	600.0
163.344	LikeTrials_Male_FB_Win	
163.344	LikeTrials_FB_Win	1000.0
164.343	Like_ITI	1100.0
170.234	LikeTrials_Female_Ant	600.0
170.234	LikeTrials_Ant	600.0
173.833	LikeTrials_Female_FB_Win	
173.833	LikeTrials_FB_Win	1000.0
174.846	Like_ITI	1100.0
180.737	LikeTrials_Ant	600.0
180.737	LikeTrials_Male_Ant	600.0
184.335	LikeTrials_Male_FB_Win	
184.335	LikeTrials_FB_Win	1000.0
185.348	Like_ITI	1100.0
191.239	LikeTrials_Male_Ant	600.0
191.239	LikeTrials_Ant	600.0
194.838	LikeTrials_FB_Win	1000.0
194.838	LikeTrials_Male_FB_Win	
195.851	Like_ITI	1100.0
199.636	LikeTrials_Ant	600.0
199.636	LikeTrials_Male_Ant	600.0
203.234	LikeTrials_Male_FB_Lose	
203.234	LikeTrials_FB_Lose	1000.0
204.247	Like_ITI	1100.0
205.94	LikeTrials_Male_Ant	600.0
205.94	LikeTrials_Ant	600.0
209.538	LikeTrials_Male_FB_Lose	
209.538	LikeTrials_FB_Lose	1000.0
210.538	Like_ITI	1100.0
214.336	LikeTrials_Ant	600.0
214.336	LikeTrials_Female_Ant	600.0
217.935	LikeTrials_FB_Win	1000.0
217.935	LikeTrials_Female_FB_Win	
218.935	Like_ITI	1100.0
222.733	LikeTrials_Ant	600.0
222.733	LikeTrials_Female_Ant	600.0
226.345	LikeTrials_FB_Lose	1000.0
226.345	LikeTrials_Female_FB_Lose	1000.0
227.344	Like_ITI	1100.0
229.037	LikeTrials_Male_Ant	600.0
229.037	LikeTrials_Ant	600.0
232.636	LikeTrials_Male_FB_Lose	
232.636	LikeTrials_FB_Lose	1000.0
233.649	Like_ITI	1100.0
235.341	LikeTrials_Male_Ant	600.0
235.341	LikeTrials_Ant	600.0
238.94	LikeTrials_Male_FB_Lose	
238.94	LikeTrials_FB_Lose	1000.0
239.953	Like_ITI	1100.0
241.645	LikeTrials_Ant	600.0
241.645	LikeTrials_Female_Ant	600.0
245.244	LikeTrials_Female_FB_Lose	1000.0
245.244	LikeTrials_FB_Lose	1000.0
246.257	Like_ITI	1100.0
252.134	LikeTrials_Female_Ant	600.0
252.134	LikeTrials_Ant	600.0
255.733	LikeTrials_Female_FB_Win	
255.733	LikeTrials_FB_Win	1000.0
256.746	Like_ITI	1100.0
262.637	LikeTrials_Female_Ant	600.0
262.637	LikeTrials_Ant	600.0
266.235	LikeTrials_Female_FB_Win	
266.235	LikeTrials_FB_Win	1000.0
267.235	Like_ITI	1100.0
