onset	trial_type	duration
0.023	Lose_Instruction	5000
5.634	LoseGames_Ant	600
9.232	LoseGames_FB_Win	1000
10.245	LoseGames_ITI	1100
14.03	LoseGames_Ant	600
17.629	LoseGames_FB_Lose	1000
18.642	LoseGames_ITI	1100
22.427	LoseGames_Ant	600
26.026	LoseGames_FB_Win	1000
27.038	LoseGames_ITI	1100
30.824	LoseGames_Ant	600
34.435	LoseGames_FB_Win	1000
35.448	LoseGames_ITI	1100
47.63	LoseGames_Ant	600
51.229	LoseGames_FB_Win	1000
52.228	LoseGames_ITI	1100
58.133	LoseGames_Ant	600
61.731	LoseGames_FB_Win	1000
62.731	LoseGames_ITI	1100
68.635	LoseGames_Ant	600
72.234	LoseGames_FB_Lose	1000
73.246	LoseGames_ITI	1100
77.032	LoseGames_Ant	600
80.63	LoseGames_FB_Lose	1000
81.643	LoseGames_ITI	1100
83.336	LoseGames_Ant	600
86.934	LoseGames_FB_Win	1000
87.947	LoseGames_ITI	1100
89.627	LoseGames_Ant	600
93.225	LoseGames_FB_Lose	1000
94.238	LoseGames_ITI	1100
100.129	LoseGames_Ant	600
103.727	LoseGames_FB_Lose	1000
104.74	LoseGames_ITI	1100
110.631	LoseGames_Ant	600
114.23	LoseGames_FB_Lose	1000
115.23	LoseGames_ITI	1100
119.028	LoseGames_Ant	600
122.627	LoseGames_FB_Lose	1000
123.639	LoseGames_ITI	1100
125.332	LoseGames_Ant	600
128.931	LoseGames_FB_Win	1000
129.944	LoseGames_ITI	1100
133.729	LoseGames_Ant	600
137.327	LoseGames_FB_Win	1000
138.34	LoseGames_ITI	1100
139.433	Prize_Instruction	5000
145.044	WinGames_Ant	600
148.643	WinGames_FB_Win	1000
149.656	WinGames_ITI	1100
151.335	WinGames_Ant	600
154.934	WinGames_FB_Lose	1000
155.933	WinGames_ITI	1100
159.745	WinGames_Ant	600
163.343	WinGames_FB_Win	1000
164.343	WinGames_ITI	1100
170.234	WinGames_Ant	600
173.833	WinGames_FB_Win	1000
174.859	WinGames_ITI	1100
180.736	WinGames_Ant	600
184.335	WinGames_FB_Win	1000
185.348	WinGames_ITI	1100
191.239	WinGames_Ant	600
194.837	WinGames_FB_Win	1000
195.837	WinGames_ITI	1100
199.636	WinGames_Ant	600
203.234	WinGames_FB_Lose	1000
204.234	WinGames_ITI	1100
205.94	WinGames_Ant	600
209.538	WinGames_FB_Lose	1000
210.551	WinGames_ITI	1100
214.336	WinGames_Ant	600
217.935	WinGames_FB_Win	1000
218.948	WinGames_ITI	1100
222.733	WinGames_Ant	600
226.345	WinGames_FB_Lose	1000
227.358	WinGames_ITI	1100
229.037	WinGames_Ant	600
232.636	WinGames_FB_Lose	1000
233.635	WinGames_ITI	1100
235.341	WinGames_Ant	600
238.94	WinGames_FB_Lose	1000
239.939	WinGames_ITI	1100
241.645	WinGames_Ant	600
245.244	WinGames_FB_Lose	1000
246.243	WinGames_ITI	1100
252.134	WinGames_Ant	600
255.733	WinGames_FB_Win	1000
256.759	WinGames_ITI	1100
262.637	WinGames_Ant	600
266.235	WinGames_FB_Win	1000
267.248	WinGames_ITI	1100
